Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.916094303131104	40	72.57143	27.421873	150.0	37.0	72.57142857142857	27.421874182365237	1016	41853
21.372530698776245	41	74.5	25.68977	131.0	39.0	74.5	25.68977005958375	1043	42896
21.952563524246216	42	81.07692	30.61036	129.0	23.0	81.07692307692308	30.61035907728357	1054	43950
22.501272439956665	43	86.25	37.44357	165.0	46.0	86.25	37.443568651149334	1035	44985
22.985257625579834	44	86.666664	23.21039	122.0	51.0	86.66666666666667	23.21039039357637	1040	46025
23.499271392822266	45	126.666664	43.333332	209.0	77.0	126.66666666666667	43.333333333333336	1140	47165
23.99736475944519	46	139.25	65.15318	303.0	81.0	139.25	65.15318487994274	1114	48279
24.57771944999695	47	113.55556	25.465057	149.0	79.0	113.55555555555556	25.46505715293938	1022	49301
25.17194652557373	48	200.16667	96.07709	381.0	86.0	200.16666666666666	96.07708132304788	1201	50502
25.735772609710693	49	136.125	37.32103	194.0	86.0	136.125	37.321031269245495	1089	51591
26.232739448547363	50	114.0	22.140963	148.0	81.0	114.0	22.140962540554153	1026	52617
26.832008838653564	51	137.125	36.319546	208.0	84.0	137.125	36.319545357837285	1097	53714
27.315123796463013	52	154.28572	25.459852	184.0	116.0	154.28571428571428	25.459852348995526	1080	54794
27.79431176185608	53	112.55556	37.27409	177.0	46.0	112.55555555555556	37.274093210853	1013	55807
28.37454056739807	54	109.6	35.33893	181.0	58.0	109.6	35.338930374305335	1096	56903
28.981285572052002	55	114.2	48.03915	177.0	17.0	114.2	48.039150700236156	1142	58045
29.450329065322876	56	129.0	48.84158	220.0	59.0	129.0	48.841580646002846	1032	59077
29.955613613128662	57	115.666664	31.446604	166.0	52.0	115.66666666666667	31.446603773522014	1041	60118
30.452239751815796	58	102.8	31.211536	161.0	59.0	102.8	31.21153632873589	1028	61146
31.08051085472107	59	115.77778	38.48745	160.0	46.0	115.77777777777777	38.48745185923958	1042	62188
31.56773066520691	60	133.0	36.407417	193.0	56.0	133.0	36.40741682679506	1064	63252
32.03454947471619	61	172.33333	27.66265	208.0	137.0	172.33333333333334	27.662650310883485	1034	64286
32.5033323764801	62	177.66667	21.699974	205.0	148.0	177.66666666666666	21.69997439834639	1066	65352
33.11196303367615	63	220.8	73.502106	354.0	138.0	220.8	73.50210881328508	1104	66456
33.67355799674988	64	211.8	63.281593	285.0	135.0	211.8	63.28159290030553	1059	67515
34.14566516876221	65	206.4	46.542885	289.0	151.0	206.4	46.5428834517158	1032	68547
34.82741618156433	66	294.8	169.69078	590.0	142.0	294.8	169.69077759265528	1474	70021
35.32115626335144	67	264.0	85.50731	387.0	160.0	264.0	85.50730962906037	1056	71077
35.847519874572754	68	204.0	74.39086	326.0	114.0	204.0	74.39085965358916	1020	72097
36.421995639801025	69	153.25	47.696304	227.0	83.0	153.25	47.69630488832442	1226	73323
36.98700284957886	70	153.57143	50.284496	228.0	85.0	153.57142857142858	50.28449673850676	1075	74398
37.54762506484985	71	145.75	33.35322	197.0	94.0	145.75	33.353223232545304	1166	75564
38.05386304855347	72	123.44444	29.473572	173.0	72.0	123.44444444444444	29.473570500105538	1111	76675
38.54827404022217	73	122.22222	30.99741	177.0	82.0	122.22222222222223	30.997411281796413	1100	77775
39.07062768936157	74	107.7	23.79937	146.0	80.0	107.7	23.799369739554027	1077	78852
39.589658975601196	75	84.07692	28.652996	136.0	54.0	84.07692307692308	28.65299430845294	1093	79945
40.19500923156738	76	79.92857	37.799213	194.0	37.0	79.92857142857143	37.799214439521066	1119	81064
40.681254148483276	77	109.3	31.000162	155.0	51.0	109.3	31.000161289902994	1093	82157
41.14045286178589	78	106.4	43.016743	189.0	51.0	106.4	43.016740927225065	1064	83221
41.59479022026062	79	135.375	28.066607	169.0	86.0	135.375	28.06660604704459	1083	84304
42.17742919921875	80	119.111115	30.820066	195.0	94.0	119.11111111111111	30.82006721618038	1072	85376
42.71110701560974	81	150.28572	58.633766	264.0	98.0	150.28571428571428	58.633764737964235	1052	86428
43.19496750831604	82	119.22222	40.237568	199.0	81.0	119.22222222222223	40.23756613408746	1073	87501
43.693774700164795	83	167.0	38.99145	219.0	106.0	167.0	38.99145205469185	1002	88503
44.20891714096069	84	177.16667	80.76595	293.0	97.0	177.16666666666666	80.76595129687317	1063	89566
44.75893568992615	85	235.0	25.24282	277.0	209.0	235.0	25.242820761555155	1175	90741
45.29323053359985	86	191.83333	61.637154	304.0	102.0	191.83333333333334	61.63715510054702	1151	91892
45.84197735786438	87	216.0	46.66905	297.0	151.0	216.0	46.66904755831214	1080	92972
46.33017420768738	88	174.16667	82.10444	347.0	92.0	174.16666666666666	82.10443891099244	1045	94017
46.86824345588684	89	261.75	85.97783	362.0	149.0	261.75	85.97783144508821	1047	95064
47.38643479347229	90	371.33334	77.27153	480.0	307.0	371.3333333333333	77.27152702573497	1114	96178
47.92420434951782	91	213.2	10.740578	233.0	202.0	213.2	10.740577265678043	1066	97244
48.391223669052124	92	260.75	115.01603	416.0	124.0	260.75	115.01603149126647	1043	98287
48.91808319091797	93	213.8	76.78385	331.0	98.0	213.8	76.7838524691227	1069	99356
49.404364824295044	94	180.5	45.463356	237.0	96.0	180.5	45.46335520687696	1083	100439
49.92052245140076	95	259.5	122.64278	438.0	96.0	259.5	122.64277394123145	1038	101477
50.50385761260986	96	323.75	80.11047	434.0	211.0	323.75	80.11047060153872	1295	102772
51.05086421966553	97	222.2	45.07505	271.0	140.0	222.2	45.07504853020127	1111	103883
51.584245681762695	98	199.0	78.13023	328.0	95.0	199.0	78.13023315806329	1194	105077
52.12006640434265	99	216.6	43.093388	275.0	141.0	216.6	43.093386963663	1083	106160
