Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.640378713607788	0	11.310247	2.9510496	36.0	6.0	11.310247349823321	2.951049572337618	16004	16004
16.65902066230774	1	16.069277	5.879156	46.0	7.0	16.069277108433734	5.879156214175704	16005	32009
24.553123712539673	2	17.29946	8.284016	92.0	7.0	17.29945945945946	8.284015851429478	16002	48011
32.46867251396179	3	32.58621	17.932915	110.0	9.0	32.58620689655172	17.93291455270893	16065	64076
40.43998837471008	4	41.58808	19.266302	134.0	15.0	41.5880829015544	19.266302912882665	16053	80129
48.08916878700256	5	49.006115	23.61529	190.0	17.0	49.006116207951074	23.61528995753693	16025	96154
55.833181619644165	6	49.847828	20.994791	140.0	18.0	49.84782608695652	20.994789613765505	16051	112205
63.78758525848389	7	56.422535	23.884647	194.0	22.0	56.42253521126761	23.88464765435538	16024	128229
71.7522873878479	8	62.544746	26.344746	177.0	28.0	62.54474708171206	26.34474640356836	16074	144303
79.86054491996765	9	64.284	26.236526	185.0	31.0	64.284	26.236526904298902	16071	160374
87.43901801109314	10	75.333336	32.95945	207.0	33.0	75.33333333333333	32.95945249252783	16046	176420
95.17835831642151	11	86.09626	37.318993	234.0	35.0	86.09625668449198	37.318993986853364	16100	192520
103.02316308021545	12	89.994385	35.650692	227.0	34.0	89.99438202247191	35.65069253956629	16019	208539
111.08778548240662	13	115.97122	58.108795	369.0	45.0	115.97122302158273	58.10879679885562	16120	224659
119.02782893180847	14	131.7705	46.39085	322.0	56.0	131.7704918032787	46.39085319773573	16076	240735
126.88140344619751	15	145.52252	59.297672	329.0	82.0	145.52252252252254	59.29766822312613	16153	256888
134.71239042282104	16	228.74286	99.82352	454.0	96.0	228.74285714285713	99.82351365059748	16012	272900
142.58506441116333	17	322.16	150.63191	776.0	100.0	322.16	150.6319169366174	16108	289008
150.65266609191895	18	279.56897	110.71275	544.0	97.0	279.5689655172414	110.71275540458143	16215	305223
158.35053420066833	19	267.98334	87.91729	380.0	97.0	267.98333333333335	87.91728909732274	16079	321302
166.18342638015747	20	255.65079	79.843925	352.0	94.0	255.65079365079364	79.84392687049076	16106	337408
174.10481667518616	21	222.41667	85.15652	345.0	89.0	222.41666666666666	85.15651439816243	16014	353422
182.00585412979126	22	243.13637	77.5736	424.0	93.0	243.13636363636363	77.57359875073797	16047	369469
189.80450081825256	23	242.75757	71.61409	474.0	95.0	242.75757575757575	71.614087958467	16022	385491
198.144348859787	24	261.4355	95.6849	532.0	94.0	261.43548387096774	95.68490307451208	16209	401700
206.1447274684906	25	291.96362	98.49965	658.0	107.0	291.96363636363634	98.49964718651417	16058	417758
213.99961400032043	26	303.96225	93.751175	518.0	173.0	303.9622641509434	93.75116849871057	16110	433868
221.98959493637085	27	398.7561	158.90521	778.0	171.0	398.7560975609756	158.90521495806402	16349	450217
230.069748878479	28	433.89474	185.227	865.0	181.0	433.89473684210526	185.2270000600521	16488	466705
238.11212706565857	29	543.63336	234.32248	1000.0	267.0	543.6333333333333	234.32249619322133	16309	483014
246.21318078041077	30	748.5909	232.90236	1000.0	277.0	748.5909090909091	232.90237109744055	16469	499483
254.01717519760132	31	577.1429	145.54153	918.0	265.0	577.1428571428571	145.54152924404042	16160	515643
261.8231267929077	32	369.68182	97.171776	517.0	196.0	369.6818181818182	97.1717721655066	16266	531909
269.7987449169159	33	309.51923	62.589775	478.0	228.0	309.5192307692308	62.589778713527046	16095	548004
277.8826744556427	34	253.57812	51.966877	329.0	101.0	253.578125	51.966877878937225	16229	564233
285.9963080883026	35	200.1375	55.481922	298.0	104.0	200.1375	55.48192132352664	16011	580244
293.4948356151581	36	151.74529	46.791203	283.0	89.0	151.74528301886792	46.791198438755494	16085	596329
301.394296169281	37	131.95082	31.865202	219.0	85.0	131.95081967213116	31.865200829718642	16098	612427
309.30337262153625	38	119.340744	24.010235	180.0	81.0	119.34074074074074	24.010233300720067	16111	628538
317.0995590686798	39	116.05036	21.447384	167.0	80.0	116.05035971223022	21.44738374848503	16131	644669
325.07350897789	40	109.69178	19.55728	154.0	78.0	109.6917808219178	19.557279788331613	16015	660684
332.64413380622864	41	104.94118	18.747456	146.0	76.0	104.94117647058823	18.74745657489788	16056	676740
340.5831410884857	42	102.92949	18.770582	141.0	74.0	102.92948717948718	18.770582610347684	16057	692797
348.6229040622711	43	97.20606	16.879787	135.0	72.0	97.2060606060606	16.879787794765875	16039	708836
