Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1168.9520452022552	73	122.92337	27.905317	198.0	77.0	122.92337164750958	27.905317983742012	32083	2377086
1184.158677816391	74	120.37594	27.687733	176.0	77.0	120.37593984962406	27.68773282391884	32020	2409106
1199.4710614681244	75	120.83396	27.160229	195.0	78.0	120.83396226415094	27.160229966766344	32021	2441127
1215.018278837204	76	119.47584	27.979088	184.0	77.0	119.47583643122677	27.979087579342213	32139	2473266
1230.821157693863	77	122.52672	27.766703	186.0	79.0	122.52671755725191	27.766702076181133	32102	2505368
1246.9184226989746	78	123.66538	28.53553	183.0	80.0	123.66538461538461	28.535530380261733	32153	2537521
1262.4476046562195	79	124.38372	28.312145	186.0	78.0	124.38372093023256	28.31214517568833	32091	2569612
1278.4853105545044	80	123.723076	29.031286	191.0	79.0	123.72307692307692	29.031286938435493	32168	2601780
1294.2999393939972	81	130.45122	28.39178	196.0	81.0	130.4512195121951	28.391779601132683	32091	2633871
1310.2039012908936	82	129.35484	30.659338	204.0	80.0	129.3548387096774	30.659338825748506	32080	2665951
1326.1570959091187	83	135.69492	32.020653	224.0	82.0	135.6949152542373	32.020652359613024	32024	2697975
1341.3676643371582	84	136.82906	34.25677	219.0	81.0	136.82905982905982	34.256770644845005	32018	2729993
1357.5058715343475	85	143.61884	34.31669	255.0	84.0	143.61883408071748	34.31668663493423	32027	2762020
1373.0265836715698	86	144.28378	33.485447	283.0	86.0	144.28378378378378	33.485449416424395	32031	2794051
1388.1869473457336	87	145.65	35.068768	264.0	85.0	145.65	35.06876686014079	32043	2826094
1403.4965238571167	88	157.36275	43.461678	297.0	85.0	157.36274509803923	43.46167778171583	32102	2858196
1419.404791355133	89	182.15341	60.4914	350.0	84.0	182.1534090909091	60.491399555608574	32059	2890255
1434.7161757946014	90	194.33333	70.39932	340.0	85.0	194.33333333333334	70.39932276992901	32065	2922320
1450.914680480957	91	221.4	76.503	372.0	92.0	221.4	76.5029997158101	32103	2954423
1466.943346977234	92	258.664	67.69637	357.0	107.0	258.664	67.69637437854409	32333	2986756
1482.5384485721588	93	288.7117	66.07849	489.0	108.0	288.7117117117117	66.07849378060374	32047	3018803
1497.9607541561127	94	350.73914	86.945496	548.0	110.0	350.7391304347826	86.94549386593697	32268	3051071
1513.769276380539	95	407.94937	133.78482	669.0	112.0	407.9493670886076	133.784816713795	32228	3083299
1529.3044333457947	96	522.629	148.9263	873.0	194.0	522.6290322580645	148.92628982919464	32403	3115702
1545.135158777237	97	664.40814	224.3333	1000.0	263.0	664.4081632653061	224.33329052881015	32556	3148258
1560.6289093494415	98	704.8913	244.64308	1000.0	271.0	704.8913043478261	244.6430610413669	32425	3180683
1575.8668613433838	99	688.4894	242.16669	1000.0	274.0	688.4893617021277	242.1667152437201	32359	3213042
