Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
753.8686413764954	47	195.93903	70.27851	492.0	103.0	195.9390243902439	70.27851344975022	32134	1541260
769.7704954147339	48	216.41891	96.57849	760.0	108.0	216.4189189189189	96.5784944385677	32030	1573290
785.6230821609497	49	239.51492	95.18926	653.0	119.0	239.51492537313433	95.18926434157348	32095	1605385
801.582263469696	50	251.30232	111.95941	672.0	110.0	251.30232558139534	111.9594060329137	32418	1637803
816.7778723239899	51	268.05	106.06247	555.0	129.0	268.05	106.06246979964213	32166	1669969
832.4868426322937	52	286.02655	118.32716	702.0	134.0	286.0265486725664	118.32716458716816	32321	1702290
848.2175877094269	53	338.78125	168.73372	1000.0	148.0	338.78125	168.7337154565466	32523	1734813
863.5573697090149	54	332.19586	148.71405	781.0	154.0	332.1958762886598	148.7140506104732	32223	1767036
879.5286166667938	55	252.46457	88.697914	675.0	134.0	252.46456692913387	88.69791209853376	32063	1799099
895.2081751823425	56	231.29497	62.997486	400.0	133.0	231.29496402877697	62.99748233377577	32150	1831249
911.1614701747894	57	233.2971	59.81171	421.0	145.0	233.29710144927537	59.811710527588865	32195	1863444
926.6506471633911	58	234.10948	56.691082	383.0	154.0	234.1094890510949	56.691079748904016	32073	1895517
942.2702310085297	59	256.912	60.779335	399.0	154.0	256.912	60.7793407006032	32114	1927631
957.667055606842	60	252.64568	58.631577	407.0	166.0	252.64566929133858	58.63157725427231	32086	1959717
972.8941917419434	61	246.22308	51.324497	370.0	165.0	246.22307692307692	51.324497882007925	32009	1991726
988.9494454860687	62	235.02919	44.311924	321.0	161.0	235.02919708029196	44.31192382176582	32199	2023925
1004.13401055336	63	232.63043	40.32514	327.0	165.0	232.6304347826087	40.325141596013026	32103	2056028
1019.416454076767	64	248.87598	45.60141	337.0	171.0	248.87596899224806	45.60140888479334	32105	2088133
1034.8193669319153	65	255.78572	47.507664	346.0	177.0	255.78571428571428	47.50766139431052	32229	2120362
1050.4167747497559	66	313.31067	56.786953	444.0	204.0	313.31067961165047	56.78695138067321	32271	2152633
1066.0520384311676	67	352.25	62.989063	490.0	234.0	352.25	62.98906478595071	32407	2185040
1081.5321657657623	68	522.70966	107.01513	703.0	323.0	522.7096774193549	107.01513114248999	32408	2217448
1097.107170343399	69	628.0	137.24559	919.0	338.0	628.0	137.24559352189226	32028	2249476
1112.9957909584045	70	592.8333	144.6665	884.0	329.0	592.8333333333334	144.66650665633753	32013	2281489
1129.0811619758606	71	488.4091	114.779755	735.0	303.0	488.40909090909093	114.77975976054621	32235	2313724
1143.9970531463623	72	410.7436	81.78041	556.0	281.0	410.7435897435897	81.78041830342379	32038	2345762
1159.3057134151459	73	354.1868	61.743515	505.0	234.0	354.1868131868132	61.743516292238624	32231	2377993
1175.5144884586334	74	302.82074	57.73129	398.0	206.0	302.8207547169811	57.731289898915875	32099	2410092
1190.9292290210724	75	265.80167	48.960033	370.0	184.0	265.801652892562	48.96003089630479	32162	2442254
1206.992980480194	76	235.75	39.898907	316.0	165.0	235.75	39.89890717949111	32062	2474316
1221.8774609565735	77	211.94702	31.735619	271.0	154.0	211.94701986754967	31.735618963340862	32004	2506320
1236.9246900081635	78	196.49693	28.531626	248.0	138.0	196.49693251533742	28.53162581368494	32029	2538349
1252.3587367534637	79	180.87006	25.588223	234.0	126.0	180.87005649717514	25.58822240769195	32014	2570363
1268.197233915329	80	164.54872	26.335926	216.0	116.0	164.54871794871795	26.335925271286865	32087	2602450
1284.1333632469177	81	152.84763	26.10356	204.0	105.0	152.84761904761905	26.103559674197676	32098	2634548
1299.7209560871124	82	141.73451	23.339935	186.0	99.0	141.73451327433628	23.33993413975399	32032	2666580
1315.236694097519	83	133.78334	21.573782	177.0	91.0	133.78333333333333	21.573781670248625	32108	2698688
1330.9646248817444	84	125.76471	20.02468	160.0	90.0	125.76470588235294	20.024679121851182	32070	2730758
1346.5459847450256	85	119.29368	17.052269	157.0	89.0	119.29368029739777	17.052270314730464	32090	2762848
1362.7300517559052	86	117.2381	17.704693	151.0	86.0	117.23809523809524	17.70469234893442	32006	2794854
1378.2085795402527	87	118.52963	16.927872	151.0	85.0	118.52962962962962	16.92787127162632	32003	2826857
1393.5952441692352	88	120.669174	17.72926	159.0	89.0	120.66917293233082	17.729259535492773	32098	2858955
1408.942976474762	89	124.74319	19.471325	160.0	90.0	124.7431906614786	19.471324878996157	32059	2891014
1424.8780310153961	90	133.45833	19.588642	174.0	93.0	133.45833333333334	19.588642897239094	32030	2923044
1440.9177284240723	91	145.66364	23.184156	187.0	104.0	145.66363636363636	23.184154962437475	32046	2955090
1456.680421113968	92	164.74359	23.273092	209.0	117.0	164.74358974358975	23.273092142707892	32125	2987215
1472.7885963916779	93	181.80226	23.423162	235.0	133.0	181.80225988700565	23.423161927180583	32179	3019394
1488.5819425582886	94	209.15686	25.057873	253.0	164.0	209.15686274509804	25.057872270140003	32001	3051395
1504.7900741100311	95	242.14285	31.295616	309.0	185.0	242.14285714285714	31.29561761752432	32205	3083600
1520.6310708522797	96	272.9661	40.908524	346.0	197.0	272.96610169491527	40.908523873163446	32210	3115810
1536.311371564865	97	313.12622	43.430267	381.0	210.0	313.126213592233	43.430265410474775	32252	3148062
1551.3421189785004	98	350.91306	42.661625	439.0	271.0	350.9130434782609	42.661624180213316	32284	3180346
1566.5410606861115	99	414.1154	49.606136	512.0	301.0	414.11538461538464	49.60613608892134	32301	3212647
