Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1104.2604608535767	69	102.05096	16.867334	138.0	77.0	102.05095541401273	16.86733404204441	32044	2247456
1119.9577631950378	70	95.91018	14.441427	128.0	74.0	95.91017964071857	14.441426749270846	32034	2279490
1135.4841651916504	71	90.98864	12.760241	118.0	71.0	90.98863636363636	12.760240377991797	32028	2311518
1151.038066148758	72	73.34325	23.965961	112.0	27.0	73.34324942791763	23.96596139712233	32051	2343569
1166.479397535324	73	86.30458	14.792233	113.0	36.0	86.30458221024259	14.792234267911407	32019	2375588
1182.3565883636475	74	91.415955	12.280119	117.0	71.0	91.41595441595442	12.280119742828527	32087	2407675
1197.9898707866669	75	92.834785	12.3757105	117.0	73.0	92.83478260869565	12.375710503239295	32028	2439703
1214.1180148124695	76	95.3244	12.705413	122.0	74.0	95.32440476190476	12.70541221864492	32029	2471732
1230.1045360565186	77	98.18043	13.358655	125.0	76.0	98.18042813455658	13.358655778946119	32105	2503837
1245.9120631217957	78	101.42088	14.016607	129.0	79.0	101.42088607594937	14.016606578425574	32049	2535886
1261.792896270752	79	102.25879	13.830563	131.0	80.0	102.25878594249201	13.830562806178532	32007	2567893
1277.2299773693085	80	102.26198	13.351062	130.0	79.0	102.26198083067092	13.351061937623252	32008	2599901
1292.7412836551666	81	102.19427	13.41512	129.0	79.0	102.19426751592357	13.415120008618361	32089	2631990
1308.1520426273346	82	99.396286	13.127533	126.0	77.0	99.39628482972137	13.127532990642987	32105	2664095
1323.6148014068604	83	95.949104	12.414755	122.0	76.0	95.94910179640719	12.414755409908045	32047	2696142
1339.553115606308	84	96.5	11.935697	120.0	76.0	96.5	11.935696183025689	32038	2728180
1355.2676632404327	85	97.19394	11.816217	120.0	77.0	97.19393939393939	11.81621739695426	32074	2760254
1371.1253082752228	86	97.89603	11.837646	121.0	78.0	97.89602446483181	11.837645959858788	32012	2792266
1386.8627617359161	87	98.68923	11.81311	122.0	79.0	98.68923076923078	11.81311035804546	32074	2824340
1402.8542711734772	88	98.16564	11.411308	122.0	79.0	98.16564417177914	11.41130846052992	32002	2856342
1418.7118616104126	89	97.911316	11.793383	121.0	79.0	97.91131498470948	11.793382809326973	32017	2888359
1434.1798870563507	90	97.86544	11.276357	121.0	79.0	97.86544342507645	11.276356080523103	32002	2920361
