Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
867.5627715587616	54	979.51514	75.88034	1000.0	680.0	979.5151515151515	75.8803368996695	32324	1765512
883.084091424942	55	974.57574	66.11057	1000.0	708.0	974.5757575757576	66.11057326293088	32161	1797673
899.2309393882751	56	969.17645	105.98154	1000.0	493.0	969.1764705882352	105.98153851114972	32952	1830625
915.2311244010925	57	998.42426	7.2196293	1000.0	959.0	998.4242424242424	7.219629399664723	32948	1863573
931.2980878353119	58	991.0303	50.74026	1000.0	704.0	991.030303030303	50.74026841968924	32704	1896277
946.7926490306854	59	965.05884	110.11383	1000.0	484.0	965.0588235294117	110.1138291193336	32812	1929089
962.4276382923126	60	640.6	101.26619	827.0	375.0	640.6	101.26618389176123	32030	1961119
978.5530574321747	61	480.91046	71.79651	667.0	346.0	480.910447761194	71.79650582760446	32221	1993340
993.8235535621643	62	388.91565	62.212658	519.0	238.0	388.9156626506024	62.21265605934604	32280	2025620
1009.3854215145111	63	389.83133	60.152985	516.0	232.0	389.8313253012048	60.15298153375445	32356	2057976
1025.138718366623	64	436.9054	71.77558	602.0	232.0	436.9054054054054	71.77558286148512	32331	2090307
1040.4870789051056	65	593.2778	122.53124	832.0	365.0	593.2777777777778	122.53123814353486	32037	2122344
1056.0410406589508	66	763.0952	206.22235	1000.0	382.0	763.0952380952381	206.22234989537841	32050	2154394
1071.5781993865967	67	980.1212	77.232346	1000.0	588.0	980.1212121212121	77.2323364431645	32344	2186738
1087.862680196762	68	939.4	157.19963	1000.0	417.0	939.4	157.1996364953994	32879	2219617
1102.810411453247	69	973.7273	98.173706	1000.0	547.0	973.7272727272727	98.17370898049144	32133	2251750
1118.261587381363	70	964.5	147.04826	1000.0	239.0	964.5	147.04826138540568	32793	2284543
1133.7487308979034	71	960.6177	115.02788	1000.0	545.0	960.6176470588235	115.027877619983	32661	2317204
1148.7347009181976	72	945.1177	144.19691	1000.0	399.0	945.1176470588235	144.1969169748504	32134	2349338
1163.7074935436249	73	877.1081	215.01373	1000.0	288.0	877.1081081081081	215.0137373089354	32453	2381791
1179.2621948719025	74	987.63635	69.939285	1000.0	592.0	987.6363636363636	69.9392889028149	32592	2414383
1195.0968070030212	75	883.43243	182.94609	1000.0	376.0	883.4324324324324	182.94609168181438	32687	2447070
1210.8275835514069	76	921.1429	182.4032	1000.0	237.0	921.1428571428571	182.40318650993902	32240	2479310
1226.143889427185	77	879.0	215.51773	1000.0	283.0	879.0	215.51772987829074	32523	2511833
1241.2162590026855	78	770.0	243.23749	1000.0	370.0	770.0	243.2374892784338	32340	2544173
1256.3538303375244	79	278.51724	49.1736	439.0	140.0	278.51724137931035	49.17359867025308	32308	2576481
1271.5726344585419	80	197.91975	43.62961	258.0	98.0	197.91975308641975	43.6296108525954	32063	2608544
1286.431841135025	81	125.76079	19.45295	218.0	91.0	125.7607843137255	19.452950564358144	32069	2640613
1302.1088242530823	82	112.69474	12.605824	138.0	84.0	112.69473684210526	12.605824622151147	32118	2672731
1317.6001830101013	83	106.51163	10.944015	125.0	81.0	106.51162790697674	10.944014778689068	32060	2704791
1333.1831204891205	84	99.52484	10.631066	121.0	79.0	99.5248447204969	10.631066224761614	32047	2736838
1348.55610537529	85	95.62985	10.152877	115.0	77.0	95.62985074626866	10.152876438612031	32036	2768874
1364.4937951564789	86	92.927536	10.80193	113.0	28.0	92.92753623188406	10.801930638735355	32060	2800934
1380.0692143440247	87	89.144844	9.981665	109.0	73.0	89.14484679665738	9.981663964779452	32003	2832937
1394.9583294391632	88	87.89315	10.319132	107.0	28.0	87.89315068493151	10.31913143800525	32081	2865018
1410.2786226272583	89	85.80429	12.034659	104.0	29.0	85.80428954423593	12.03465874424476	32005	2897023
1425.408570766449	90	83.458336	14.458213	104.0	21.0	83.45833333333333	14.458213255985525	32048	2929071
1441.3453783988953	91	85.924934	11.157885	104.0	30.0	85.92493297587131	11.15788449436584	32050	2961121
1456.3029758930206	92	87.95055	9.102455	106.0	72.0	87.95054945054945	9.102455575299551	32014	2993135
1472.1173198223114	93	89.06944	9.565166	107.0	73.0	89.06944444444444	9.565165952107575	32065	3025200
1488.0591158866882	94	90.4548	9.574533	108.0	72.0	90.454802259887	9.57453319895273	32021	3057221
1503.937215089798	95	91.193184	9.49654	111.0	74.0	91.19318181818181	9.496539985395463	32100	3089321
1519.4625005722046	96	92.976814	9.9636755	111.0	75.0	92.9768115942029	9.963675256484285	32077	3121398
1535.3651542663574	97	93.03478	10.047075	112.0	74.0	93.03478260869565	10.047075082150238	32097	3153495
1551.1004793643951	98	94.79586	10.236106	115.0	77.0	94.79585798816568	10.236105346577045	32041	3185536
1566.7447509765625	99	96.43374	10.435623	117.0	76.0	96.43373493975903	10.43562338568307	32016	3217552
