Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.95892333984375	53	180.5	30.51639	238.0	140.0	180.5	30.516389039334257	1083	57385
30.623908758163452	54	189.16667	30.046722	225.0	142.0	189.16666666666666	30.046722875474384	1135	58520
31.138111114501953	55	178.66667	32.96294	251.0	156.0	178.66666666666666	32.96294215563221	1072	59592
31.748872756958008	56	256.8	30.155596	293.0	222.0	256.8	30.15559649550975	1284	60876
32.38520169258118	57	241.4	65.2368	368.0	188.0	241.4	65.236799430996	1207	62083
32.90980935096741	58	352.33334	53.6677	398.0	277.0	352.3333333333333	53.66770185337008	1057	63140
33.42820930480957	59	397.33334	42.928883	458.0	365.0	397.3333333333333	42.92888175679503	1192	64332
34.25191283226013	60	852.0	77.0	929.0	775.0	852.0	77.0	1704	66036
34.845032930374146	61	584.0	72.0	656.0	512.0	584.0	72.0	1168	67204
35.499428510665894	62	658.5	13.5	672.0	645.0	658.5	13.5	1317	68521
36.17776441574097	63	447.0	37.47888	496.0	405.0	447.0	37.47888294315436	1341	69862
36.70457649230957	64	380.0	113.2637	523.0	246.0	380.0	113.26370410094606	1140	71002
37.163962841033936	65	202.6	17.048168	235.0	185.0	202.6	17.04816705690087	1013	72015
37.67700433731079	66	284.25	77.31874	418.0	236.0	284.25	77.31873964311627	1137	73152
38.185648679733276	67	206.0	72.39061	322.0	131.0	206.0	72.39060712551041	1030	74182
38.681854486465454	68	274.25	38.995995	321.0	222.0	274.25	38.99599338393625	1097	75279
39.287811279296875	69	199.83333	40.744804	234.0	134.0	199.83333333333334	40.74480198612933	1199	76478
39.80095458030701	70	188.0	36.09709	242.0	148.0	188.0	36.09709129556009	1128	77606
40.4401421546936	71	215.6	31.499842	258.0	181.0	215.6	31.499841269441344	1078	78684
40.99203395843506	72	213.4	34.943382	242.0	155.0	213.4	34.94338277843175	1067	79751
41.518956661224365	73	231.8	24.612194	255.0	201.0	231.8	24.612192100664256	1159	80910
42.087531328201294	74	224.4	56.803524	272.0	113.0	224.4	56.80352101762707	1122	82032
42.749327182769775	75	270.25	11.344051	287.0	255.0	270.25	11.344051304538427	1081	83113
43.291991233825684	76	243.6	19.001053	272.0	225.0	243.6	19.001052602421794	1218	84331
43.77078628540039	77	215.4	34.00353	240.0	149.0	215.4	34.00352922859626	1077	85408
44.306458950042725	78	219.6	54.876587	284.0	136.0	219.6	54.87658881526803	1098	86506
44.91259956359863	79	208.0	70.11419	277.0	101.0	208.0	70.11419257183242	1248	87754
45.39797782897949	80	181.83333	78.89955	304.0	97.0	181.83333333333334	78.89954935795825	1091	88845
45.919272661209106	81	156.85715	46.786533	256.0	101.0	156.85714285714286	46.78653216297116	1098	89943
46.428767681121826	82	155.57143	35.983555	217.0	108.0	155.57142857142858	35.98355633522918	1089	91032
47.07679295539856	83	126.22222	20.197788	161.0	98.0	126.22222222222223	20.197787435359118	1136	92168
47.719216108322144	84	137.0	16.598192	162.0	111.0	137.0	16.59819267269783	1096	93264
48.210843563079834	85	127.375	27.207249	173.0	88.0	127.375	27.207248574598644	1019	94283
48.68914985656738	86	125.25	19.434183	152.0	95.0	125.25	19.434183800715687	1002	95285
49.20614004135132	87	106.9	18.27813	141.0	88.0	106.9	18.27812900709479	1069	96354
49.75857067108154	88	115.77778	18.377388	142.0	88.0	115.77777777777777	18.377388145809196	1042	97396
50.26496481895447	89	116.111115	24.002058	153.0	84.0	116.11111111111111	24.002057524972702	1045	98441
50.74717617034912	90	116.111115	21.147337	143.0	80.0	116.11111111111111	21.147337339325013	1045	99486
51.31834626197815	91	114.55556	16.753845	133.0	83.0	114.55555555555556	16.75384606664068	1031	100517
51.86873507499695	92	101.8	20.409801	137.0	81.0	101.8	20.409801566894274	1018	101535
52.381831645965576	93	106.7	19.56553	139.0	87.0	106.7	19.565530915362352	1067	102602
52.9313280582428	94	101.36364	15.221233	129.0	82.0	101.36363636363636	15.221233537832049	1115	103717
53.427162408828735	95	106.1	10.568348	123.0	89.0	106.1	10.568348972285122	1061	104778
53.96299505233765	96	100.3	15.824348	126.0	80.0	100.3	15.824348327814324	1003	105781
54.45601558685303	97	95.36364	19.662022	132.0	75.0	95.36363636363636	19.662020275707025	1049	106830
55.0146324634552	98	100.63636	22.14938	127.0	45.0	100.63636363636364	22.14938015661644	1107	107937
55.51575207710266	99	97.181816	11.998622	119.0	80.0	97.18181818181819	11.998622510470122	1069	109006
