Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.587265253067017	0	13.614796	4.196948	42.0	7.0	13.614795918367347	4.196948047990868	16011	16011
16.36082124710083	1	17.384365	7.3391495	88.0	8.0	17.384364820846905	7.33914991315725	16011	32022
24.74718952178955	2	21.575472	9.54499	92.0	7.0	21.57547169811321	9.54499018938764	16009	48031
32.899434089660645	3	24.43206	10.934834	84.0	8.0	24.43206106870229	10.934833109897415	16003	64034
40.96770119667053	4	27.608622	12.057488	75.0	8.0	27.608620689655172	12.057488508474131	16013	80047
49.09128737449646	5	33.041237	14.996162	100.0	10.0	33.04123711340206	14.996162757139661	16025	96072
56.83898210525513	6	49.38889	25.326206	182.0	15.0	49.388888888888886	25.32620513749872	16002	112074
64.60312819480896	7	76.70814	34.661533	238.0	16.0	76.70813397129187	34.661534750422966	16032	128106
72.31659293174744	8	89.72626	43.821476	345.0	19.0	89.72625698324022	43.82147547499363	16061	144167
80.17667984962463	9	93.20231	41.35158	247.0	20.0	93.20231213872832	41.35158146252332	16124	160291
88.10188961029053	10	105.22222	49.918526	361.0	20.0	105.22222222222223	49.91852475800919	16099	176390
95.96964812278748	11	111.25	46.357235	257.0	20.0	111.25	46.35723304464532	16020	192410
103.97127866744995	12	117.28261	51.289036	326.0	36.0	117.28260869565217	51.28903449921214	16185	208595
111.98202347755432	13	118.81481	48.10593	323.0	23.0	118.81481481481481	48.105930208883834	16040	224635
119.85305452346802	14	134.38333	46.598854	294.0	42.0	134.38333333333333	46.598852513292165	16126	240761
127.45198035240173	15	142.49557	53.425182	426.0	75.0	142.49557522123894	53.42518114542367	16102	256863
135.01428294181824	16	144.32143	51.244377	325.0	59.0	144.32142857142858	51.24437500241129	16164	273027
142.81060767173767	17	149.73831	49.943394	338.0	82.0	149.73831775700936	49.94339533268612	16022	289049
151.12541961669922	18	160.66	59.995037	357.0	83.0	160.66	59.9950364613607	16066	305115
159.22907328605652	19	167.625	64.70997	471.0	90.0	167.625	64.70996992993686	16092	321207
167.0396327972412	20	172.80646	68.7012	395.0	92.0	172.80645161290323	68.70120095122161	16071	337278
174.98694849014282	21	175.23914	68.57214	433.0	87.0	175.2391304347826	68.5721406170835	16122	353400
183.1131238937378	22	185.34483	66.26815	440.0	92.0	185.3448275862069	66.26814695487072	16125	369525
190.95305609703064	23	191.19048	47.20484	339.0	98.0	191.1904761904762	47.20484140587907	16060	385585
198.99495649337769	24	210.14102	76.93416	506.0	106.0	210.14102564102564	76.9341583898413	16391	401976
206.73721027374268	25	227.29578	65.71072	429.0	87.0	227.29577464788733	65.71071779284279	16138	418114
214.3299741744995	26	234.55072	78.00307	462.0	95.0	234.55072463768116	78.00307244634088	16184	434298
222.26078367233276	27	271.36667	89.09695	478.0	128.0	271.3666666666667	89.09694470381999	16282	450580
230.02120351791382	28	275.28815	84.79847	486.0	114.0	275.2881355932203	84.79847513168843	16242	466822
237.69946002960205	29	337.16666	188.09	910.0	102.0	337.1666666666667	188.08999766660168	16184	483006
246.05023431777954	30	412.975	226.73813	1000.0	123.0	412.975	226.7381184869452	16519	499525
253.50623846054077	31	372.88373	228.82341	922.0	90.0	372.8837209302326	228.82340192794007	16034	515559
261.010057926178	32	372.53488	210.42607	890.0	110.0	372.5348837209302	210.42607372675147	16019	531578
268.5375015735626	33	352.56522	215.39273	993.0	103.0	352.5652173913044	215.3927305072934	16218	547796
276.29345059394836	34	336.97916	197.52536	952.0	87.0	336.9791666666667	197.5253664705006	16175	563971
284.2430696487427	35	365.26666	209.04178	1000.0	124.0	365.26666666666665	209.04177147695202	16437	580408
292.29543471336365	36	381.90475	223.26791	1000.0	99.0	381.9047619047619	223.26791609695434	16040	596448
300.93707156181335	37	325.11765	130.30171	919.0	108.0	325.11764705882354	130.30170827267534	16581	613029
308.7944002151489	38	297.5	176.31041	878.0	96.0	297.5	176.31041123856275	16065	629094
316.84210729599	39	288.6607	164.3408	1000.0	110.0	288.6607142857143	164.34081277134703	16165	645259
324.9265525341034	40	266.9	115.432045	557.0	97.0	266.9	115.43204350034988	16014	661273
332.8376495838165	41	268.45	122.78429	573.0	97.0	268.45	122.78428577522993	16107	677380
