Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4748213291168213	0	11.3371105	2.935995	36.0	6.0	11.337110481586402	2.9359951586069117	4002	4002
4.569519758224487	1	12.5125	3.4955103	26.0	7.0	12.5125	3.4955105135015687	4004	8006
6.555450201034546	2	13.813793	4.0581737	28.0	6.0	13.813793103448276	4.058173883354266	4006	12012
8.54473066329956	3	14.962687	4.990897	36.0	7.0	14.962686567164178	4.990897260906503	4010	16022
10.580329179763794	4	16.769875	6.1277695	49.0	8.0	16.769874476987447	6.127768982583241	4008	20030
12.417662382125854	5	18.655813	8.081138	60.0	8.0	18.655813953488373	8.081138025014805	4011	24041
14.360355854034424	6	18.328768	8.807512	65.0	7.0	18.328767123287673	8.80751255891519	4014	28055
16.307084321975708	7	19.347826	9.397028	60.0	8.0	19.347826086956523	9.397028135861857	4005	32060
18.499907970428467	8	20.479591	9.618465	58.0	8.0	20.479591836734695	9.618466074656661	4014	36074
20.6099054813385	9	21.21693	11.193372	72.0	8.0	21.21693121693122	11.193371484309143	4010	40084
22.470145225524902	10	24.71605	12.856986	84.0	7.0	24.71604938271605	12.856985964693544	4004	44088
24.39830207824707	11	27.053692	13.601118	87.0	9.0	27.053691275167786	13.601117815737606	4031	48119
26.37188482284546	12	29.433823	15.86603	102.0	10.0	29.433823529411764	15.866030215286607	4003	52122
28.26716709136963	13	33.066116	15.896742	92.0	9.0	33.06611570247934	15.896740940064998	4001	56123
30.288960695266724	14	35.473682	18.913565	99.0	10.0	35.473684210526315	18.913566339792997	4044	60167
32.2713143825531	15	37.74528	19.26335	136.0	15.0	37.74528301886792	19.26334936332426	4001	64168
34.280522108078	16	39.70297	18.52349	116.0	14.0	39.7029702970297	18.523490333833752	4010	68178
36.25927758216858	17	41.484535	17.136875	93.0	16.0	41.48453608247423	17.13687373121556	4024	72202
38.159759283065796	18	42.61702	20.594416	105.0	17.0	42.61702127659574	20.59441485068465	4006	76208
40.199791431427	19	44.755554	20.601679	120.0	16.0	44.75555555555555	20.60167798511736	4028	80236
42.0605571269989	20	45.886364	18.994875	92.0	16.0	45.88636363636363	18.99487479808807	4038	84274
44.1022424697876	21	49.39506	27.622534	155.0	18.0	49.39506172839506	27.62253464217066	4001	88275
45.98323965072632	22	46.136364	20.855663	97.0	20.0	46.13636363636363	20.855662964431275	4060	92335
47.98222994804382	23	54.2027	32.608646	195.0	17.0	54.2027027027027	32.60864573206287	4011	96346
49.96012759208679	24	51.113926	24.567646	179.0	22.0	51.11392405063291	24.567647420778815	4038	100384
51.90643072128296	25	53.746666	25.81374	158.0	17.0	53.74666666666667	25.8137396662234	4031	104415
53.942941665649414	26	52.855263	25.659565	181.0	19.0	52.85526315789474	25.65956472298104	4017	108432
