Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0624029636383057	0	14.041667	4.5443416	37.0	9.0	14.041666666666666	4.544341719838712	1011	1011
1.6276140213012695	1	16.387096	5.680626	38.0	8.0	16.387096774193548	5.680625927318101	1016	2027
2.179269790649414	2	16.7	4.104063	25.0	8.0	16.7	4.104063027456247	1002	3029
2.6606760025024414	3	25.5	9.478924	66.0	11.0	25.5	9.478923989567592	1020	4049
3.2293002605438232	4	66.8125	22.091341	113.0	37.0	66.8125	22.09134092240668	1069	5118
3.808844566345215	5	106.3	36.331944	174.0	58.0	106.3	36.3319418693799	1063	6181
4.277153730392456	6	127.875	21.256985	172.0	106.0	127.875	21.25698414639292	1023	7204
4.8183512687683105	7	166.71428	54.53364	287.0	105.0	166.71428571428572	54.53364436150347	1167	8371
5.273410081863403	8	175.83333	47.719376	232.0	95.0	175.83333333333334	47.719376451174305	1055	9426
5.881206512451172	9	168.83333	34.729507	238.0	130.0	168.83333333333334	34.72951034622989	1013	10439
6.378811836242676	10	212.6	23.431602	232.0	167.0	212.6	23.43160259137219	1063	11502
6.966719150543213	11	242.6	45.41189	322.0	204.0	242.6	45.41189271545505	1213	12715
7.606470108032227	12	307.0	30.781488	359.0	281.0	307.0	30.78148794324277	1228	13943
8.126548528671265	13	336.33334	111.4311	487.0	221.0	336.3333333333333	111.43109480252309	1009	14952
8.638786792755127	14	355.66666	94.897606	444.0	224.0	355.6666666666667	94.8976056365784	1067	16019
9.21821141242981	15	329.75	75.8201	401.0	205.0	329.75	75.82009957788237	1319	17338
9.786424398422241	16	386.0	13.638182	401.0	368.0	386.0	13.638181696985855	1158	18496
10.384692907333374	17	672.0	38.0	710.0	634.0	672.0	38.0	1344	19840
10.913050413131714	18	543.5	16.5	560.0	527.0	543.5	16.5	1087	20927
11.371894836425781	19	342.66666	103.538506	489.0	265.0	342.6666666666667	103.53850598797638	1028	21955
11.982218503952026	20	377.66666	101.38156	513.0	269.0	377.6666666666667	101.38156746777109	1133	23088
12.466480016708374	21	344.0	54.264782	401.0	271.0	344.0	54.264782932088345	1032	24120
13.091256380081177	22	279.4	87.227516	429.0	189.0	279.4	87.22751859361814	1397	25517
13.98398470878601	23	393.75	210.72064	602.0	110.0	393.75	210.7206385240895	1575	27092
14.569308519363403	24	405.33334	142.91333	603.0	270.0	405.3333333333333	142.91333815365948	1216	28308
15.104440212249756	25	258.0	155.63579	522.0	139.0	258.0	155.6357927984434	1032	29340
15.601314783096313	26	256.0	161.31491	470.0	97.0	256.0	161.31490941633388	1024	30364
16.165069341659546	27	203.6	99.73285	328.0	90.0	203.6	99.73284313605022	1018	31382
16.676844358444214	28	159.85715	47.45653	238.0	96.0	159.85714285714286	47.456532205583585	1119	32501
17.150894165039062	29	147.85715	33.510887	194.0	85.0	147.85714285714286	33.51088766112791	1035	33536
17.71412229537964	30	122.0	43.407627	202.0	88.0	122.0	43.40762861781581	1098	34634
18.34624171257019	31	170.0	30.978487	209.0	118.0	170.0	30.978487159102308	1020	35654
18.85602831840515	32	174.83333	26.567	204.0	123.0	174.83333333333334	26.567001252598224	1049	36703
19.344558238983154	33	169.33333	50.601933	245.0	94.0	169.33333333333334	50.60193233025351	1016	37719
20.03844976425171	34	217.0	51.16314	303.0	128.0	217.0	51.163137771902406	1302	39021
20.65148949623108	35	254.8	45.371357	307.0	185.0	254.8	45.37135660303756	1274	40295
21.126598596572876	36	255.25	13.21694	272.0	235.0	255.25	13.216939887886303	1021	41316
21.728688955307007	37	410.66666	51.616108	483.0	366.0	410.6666666666667	51.61610429141493	1232	42548
22.261322021484375	38	369.33334	69.76787	432.0	272.0	369.3333333333333	69.76786907707269	1108	43656
22.746222496032715	39	542.5	42.5	585.0	500.0	542.5	42.5	1085	44741
23.26462435722351	40	581.0	26.0	607.0	555.0	581.0	26.0	1162	45903
23.86990523338318	41	633.0	21.0	654.0	612.0	633.0	21.0	1266	47169
24.56479239463806	42	726.0	0.0	726.0	726.0	726.0	0.0	1452	48621
25.298100233078003	43	825.5	174.5	1000.0	651.0	825.5	174.5	1651	50272
25.995386362075806	44	731.5	258.5	990.0	473.0	731.5	258.5	1463	51735
26.63582134246826	45	666.0	62.0	728.0	604.0	666.0	62.0	1332	53067
27.282691478729248	46	359.0	72.67737	441.0	269.0	359.0	72.6773692424265	1436	54503
27.841572761535645	47	303.75	46.488575	356.0	241.0	303.75	46.48857386498321	1215	55718
28.491658687591553	48	264.5	35.42245	324.0	234.0	264.5	35.422450508117024	1058	56776
29.036737203598022	49	171.66667	49.492985	242.0	105.0	171.66666666666666	49.492984912566705	1030	57806
29.604973316192627	50	149.0	29.340366	187.0	98.0	149.0	29.340367122058016	1043	58849
30.199723482131958	51	122.333336	20.891253	158.0	92.0	122.33333333333333	20.8912528213232	1101	59950
30.798807859420776	52	136.625	26.480831	163.0	84.0	136.625	26.480830330637293	1093	61043
31.26424288749695	53	101.6	17.007057	143.0	84.0	101.6	17.007057358637912	1016	62059
31.816882848739624	54	121.22222	13.998237	143.0	96.0	121.22222222222223	13.998236220465442	1091	63150
32.28025722503662	55	102.3	20.184399	140.0	78.0	102.3	20.184399916767404	1023	64173
32.78913974761963	56	126.375	14.907528	151.0	108.0	126.375	14.907527460984266	1011	65184
33.26176929473877	57	103.0	21.22734	138.0	78.0	103.0	21.227340860315028	1030	66214
33.78882074356079	58	105.1	18.452372	137.0	83.0	105.1	18.45237112134915	1051	67265
34.27526092529297	59	107.1	15.384733	128.0	80.0	107.1	15.384732691860458	1071	68336
34.83984136581421	60	113.6	18.671904	146.0	92.0	113.6	18.67190402717409	1136	69472
35.31758737564087	61	105.2	18.824453	139.0	86.0	105.2	18.824452183264192	1052	70524
35.881678104400635	62	100.454544	18.242626	142.0	81.0	100.45454545454545	18.242625590351626	1105	71629
36.36819124221802	63	106.4	22.477543	145.0	82.0	106.4	22.47754434986171	1064	72693
36.88787865638733	64	103.4	21.583326	142.0	79.0	103.4	21.58332689832594	1034	73727
37.3468964099884	65	101.2	17.261518	130.0	77.0	101.2	17.26151789385858	1012	74739
37.86949825286865	66	96.181816	15.919217	119.0	78.0	96.18181818181819	15.91921755625275	1058	75797
38.36084508895874	67	91.5	12.223611	118.0	76.0	91.5	12.223611032205936	1098	76895
38.87208867073059	68	93.90909	15.962767	127.0	74.0	93.9090909090909	15.962766594653067	1033	77928
39.33612656593323	69	94.545456	16.120928	123.0	74.0	94.54545454545455	16.12092731577998	1040	78968
39.87541675567627	70	97.181816	14.995867	133.0	81.0	97.18181818181819	14.99586719926031	1069	80037
40.32443046569824	71	100.6	25.036772	137.0	55.0	100.6	25.03677295499562	1006	81043
40.842074394226074	72	95.454544	26.345135	135.0	55.0	95.45454545454545	26.345134573626293	1050	82093
41.30730986595154	73	116.0	17.562588	143.0	85.0	116.0	17.56258649642599	1044	83137
41.832037925720215	74	106.5	20.742468	155.0	83.0	106.5	20.74246851269154	1065	84202
42.2839617729187	75	112.77778	20.703074	147.0	83.0	112.77777777777777	20.703074263273493	1015	85217
42.79009461402893	76	113.888885	26.320436	164.0	85.0	113.88888888888889	26.320437536233424	1025	86242
43.31629467010498	77	126.55556	34.810955	203.0	100.0	126.55555555555556	34.81095329254576	1139	87381
43.90868782997131	78	149.375	34.50702	205.0	94.0	149.375	34.50701921348757	1195	88576
44.45735168457031	79	164.42857	47.373463	231.0	97.0	164.42857142857142	47.37346195877164	1151	89727
