Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.1006410121917725	0	11.551724	2.5630379	17.0	7.0	11.551724137931034	2.5630379813836277	1005	1005
1.6151907444000244	1	74.28571	25.907604	120.0	33.0	74.28571428571429	25.90760663651996	1040	2045
2.154719591140747	2	35.75	10.42533	61.0	19.0	35.75	10.425329730996522	1001	3046
2.632997989654541	3	43.913044	9.403575	59.0	23.0	43.91304347826087	9.403574914468576	1010	4056
3.1108815670013428	4	59.588234	25.474459	115.0	30.0	59.588235294117645	25.474459697622894	1013	5069
3.637850761413574	5	124.55556	89.132996	369.0	67.0	124.55555555555556	89.13299814336266	1121	6190
4.22204065322876	6	188.33333	51.168568	261.0	112.0	188.33333333333334	51.1685667399647	1130	7320
4.704842805862427	7	254.5	56.349358	309.0	176.0	254.5	56.349356695529366	1018	8338
5.639194965362549	8	630.3333	260.1555	973.0	343.0	630.3333333333334	260.1555090496622	1891	10229
6.246610879898071	9	391.0	127.88537	559.0	249.0	391.0	127.88536533421902	1173	11402
6.829954624176025	10	226.0	27.662249	264.0	178.0	226.0	27.66224864323217	1130	12532
7.363787651062012	11	188.0	31.817186	220.0	144.0	188.0	31.817186131607134	1128	13660
7.9207236766815186	12	138.625	23.574018	191.0	109.0	138.625	23.574019067609154	1109	14769
8.553962230682373	13	122.77778	15.324474	149.0	99.0	122.77777777777777	15.324474091231957	1105	15874
9.138009071350098	14	107.3	14.758388	128.0	83.0	107.3	14.758387445788243	1073	16947
9.653290510177612	15	27.717949	21.121077	98.0	12.0	27.71794871794872	21.121077961453114	1081	18028
10.13571810722351	16	17.824562	4.874289	26.0	9.0	17.82456140350877	4.874289177210531	1016	19044
10.65913462638855	17	16.9	4.0566816	24.0	8.0	16.9	4.056681731004623	1014	20058
11.289256811141968	18	25.025	15.85479	93.0	13.0	25.025	15.854790285588768	1001	21059
11.764991283416748	19	101.4	12.346659	122.0	81.0	101.4	12.34665946724052	1014	22073
12.304720640182495	20	121.22222	21.363403	156.0	92.0	121.22222222222223	21.36340473165256	1091	23164
12.787554740905762	21	145.71428	35.843765	228.0	112.0	145.71428571428572	35.84376529055062	1020	24184
13.394267082214355	22	195.16667	69.511185	317.0	115.0	195.16666666666666	69.51119014630346	1171	25355
13.986032962799072	23	185.85715	110.16277	448.0	110.0	185.85714285714286	110.16277381535868	1301	26656
14.487593650817871	24	155.85715	83.365685	313.0	88.0	155.85714285714286	83.36568079667963	1091	27747
14.965563297271729	25	116.22222	60.86739	274.0	75.0	116.22222222222223	60.86739279920604	1046	28793
15.451683521270752	26	128.5	42.287704	223.0	88.0	128.5	42.28770506896774	1028	29821
15.99779462814331	27	97.09091	24.190361	153.0	76.0	97.0909090909091	24.19036076041464	1068	30889
16.52018976211548	28	123.111115	41.69051	210.0	82.0	123.11111111111111	41.690511695493726	1108	31997
17.112085342407227	29	180.0	43.83682	248.0	112.0	180.0	43.83681861935999	1080	33077
17.669538974761963	30	148.42857	26.906488	189.0	120.0	148.42857142857142	26.90648962004277	1039	34116
18.2476007938385	31	170.42857	30.132362	213.0	133.0	170.42857142857142	30.132361070342125	1193	35309
18.897489309310913	32	176.71428	112.65715	404.0	103.0	176.71428571428572	112.65714648019994	1237	36546
19.436874628067017	33	268.25	131.07321	481.0	146.0	268.25	131.07321427355018	1073	37619
19.91024613380432	34	151.85715	38.151684	230.0	110.0	151.85714285714286	38.15168437183558	1063	38682
20.55586075782776	35	242.5	161.70007	582.0	131.0	242.5	161.7000824572043	1455	40137
21.157519340515137	36	310.25	121.49357	431.0	134.0	310.25	121.49356978869294	1241	41378
21.730923652648926	37	317.25	186.73427	628.0	144.0	317.25	186.73426975250152	1269	42647
22.225219011306763	38	549.5	132.5	682.0	417.0	549.5	132.5	1099	43746
22.815333604812622	39	600.5	186.5	787.0	414.0	600.5	186.5	1201	44947
23.312026500701904	40	535.0	315.0	850.0	220.0	535.0	315.0	1070	46017
24.175440549850464	41	536.6667	328.03287	1000.0	285.0	536.6666666666666	328.03285743284243	1610	47627
24.76412534713745	42	401.33334	158.76468	618.0	242.0	401.3333333333333	158.76467561212166	1204	48831
25.243829488754272	43	536.5	18.5	555.0	518.0	536.5	18.5	1073	49904
26.231443405151367	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51904
27.32164239883423	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53904
28.145411252975464	46	765.0	235.0	1000.0	530.0	765.0	235.0	1530	55434
28.710037231445312	47	222.8	19.732208	246.0	200.0	222.8	19.73220717507294	1114	56548
29.24734377861023	48	110.0	11.126545	128.0	87.0	110.0	11.126544836560898	1100	57648
29.752196073532104	49	100.818184	11.922615	114.0	81.0	100.81818181818181	11.92261549873091	1109	58757
30.407755851745605	50	90.0	9.504385	106.0	76.0	90.0	9.504384952922168	1080	59837
30.925776481628418	51	79.61539	20.679007	102.0	25.0	79.61538461538461	20.679006305312353	1035	60872
31.412598371505737	52	59.235294	26.120827	90.0	26.0	59.23529411764706	26.1208265155349	1007	61879
31.990163803100586	53	48.18182	21.304365	89.0	19.0	48.18181818181818	21.304366525617493	1060	62939
32.507537603378296	54	76.85714	21.286673	101.0	30.0	76.85714285714286	21.286673036893102	1076	64015
32.986711740493774	55	86.25	8.084192	103.0	77.0	86.25	8.08419239421395	1035	65050
33.446017265319824	56	91.27273	6.311475	101.0	79.0	91.27272727272727	6.311474530076284	1004	66054
34.01173543930054	57	95.818184	9.49467	111.0	80.0	95.81818181818181	9.49467010119775	1054	67108
34.50043725967407	58	93.90909	11.188099	114.0	79.0	93.9090909090909	11.18809875354201	1033	68141
35.06331491470337	59	99.36364	6.9448833	113.0	87.0	99.36363636363636	6.944883365376102	1093	69234
35.585564613342285	60	99.0	8.759411	111.0	86.0	99.0	8.759410523960659	1089	70323
36.16630172729492	61	106.4	14.59589	127.0	86.0	106.4	14.595889832415152	1064	71387
36.66326689720154	62	108.2	10.322791	119.0	89.0	108.2	10.322790320451153	1082	72469
37.246920585632324	63	108.0	14.85261	133.0	90.0	108.0	14.85260919838666	1080	73549
37.730210304260254	64	111.55556	16.931963	134.0	91.0	111.55555555555556	16.93196261585441	1004	74553
38.201945781707764	65	113.111115	11.694675	132.0	96.0	113.11111111111111	11.694675373808606	1018	75571
38.6899528503418	66	127.5	14.448183	145.0	101.0	127.5	14.44818327679989	1020	76591
39.25327706336975	67	125.0	19.177532	149.0	104.0	125.0	19.177533151523367	1125	77716
39.71546292304993	68	126.625	19.467522	161.0	105.0	126.625	19.467521028626116	1013	78729
40.24645686149597	69	150.42857	18.251083	185.0	119.0	150.42857142857142	18.251083277885908	1053	79782
40.72469663619995	70	171.0	40.418644	233.0	116.0	171.0	40.418642563384864	1026	80808
41.334954261779785	71	218.8	18.170305	243.0	196.0	218.8	18.17030544597421	1094	81902
