Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0845215320587158	0	10.923913	2.5885773	18.0	7.0	10.923913043478262	2.5885773146996587	1005	1005
1.5977272987365723	1	12.071428	3.0031161	19.0	7.0	12.071428571428571	3.0031162952828176	1014	2019
2.115689754486084	2	41.24	34.447964	171.0	13.0	41.24	34.44796655827453	1031	3050
2.592167615890503	3	55.944443	18.13674	108.0	35.0	55.94444444444444	18.136740556800476	1007	4057
3.138510227203369	4	63.1875	27.06755	130.0	32.0	63.1875	27.06755149159229	1011	5068
3.6409192085266113	5	77.14286	26.739103	133.0	39.0	77.14285714285714	26.739102300502434	1080	6148
4.167895555496216	6	97.72727	29.96389	157.0	56.0	97.72727272727273	29.963890113665176	1075	7223
4.642043828964233	7	172.66667	51.880203	257.0	93.0	172.66666666666666	51.88020388891658	1036	8259
5.177005290985107	8	125.625	34.622746	187.0	85.0	125.625	34.622743608789875	1005	9264
5.713174104690552	9	131.125	51.255337	254.0	85.0	131.125	51.25533508816424	1049	10313
6.187898397445679	10	182.0	96.325836	353.0	93.0	182.0	96.32583592508641	1092	11405
6.7420477867126465	11	149.125	53.276257	233.0	87.0	149.125	53.27625526442338	1193	12598
7.404592037200928	12	126.77778	31.555164	193.0	95.0	126.77777777777777	31.555164316823458	1141	13739
7.959856033325195	13	139.375	23.102692	172.0	106.0	139.375	23.102691942715246	1115	14854
8.415371179580688	14	116.111115	26.780773	156.0	81.0	116.11111111111111	26.780774382814435	1045	15899
8.958717823028564	15	126.625	27.595007	159.0	85.0	126.625	27.595006341727846	1013	16912
9.503096342086792	16	121.888885	20.85103	141.0	83.0	121.88888888888889	20.85102952131538	1097	18009
9.989652395248413	17	117.55556	19.590878	140.0	86.0	117.55555555555556	19.590877191585946	1058	19067
10.527550220489502	18	107.2	18.733927	127.0	74.0	107.2	18.73392644375439	1072	20139
11.0916166305542	19	86.0	15.921683	112.0	63.0	86.0	15.921683328090658	1032	21171
11.58855414390564	20	88.583336	17.830023	116.0	62.0	88.58333333333333	17.830023057254362	1063	22234
12.104305982589722	21	84.583336	18.629986	111.0	60.0	84.58333333333333	18.629986282573824	1015	23249
12.680234432220459	22	91.583336	12.783181	109.0	59.0	91.58333333333333	12.783181224649137	1099	24348
13.167655229568481	23	87.0	14.4048605	108.0	58.0	87.0	14.404860290887934	1044	25392
13.666630268096924	24	98.454544	19.639309	111.0	56.0	98.45454545454545	19.639309543332804	1083	26475
14.1844003200531	25	90.416664	19.120052	109.0	54.0	90.41666666666667	19.12005201062196	1085	27560
14.724910259246826	26	83.15385	22.816479	117.0	55.0	83.15384615384616	22.816479044241934	1081	28641
15.210462808609009	27	83.833336	24.75491	113.0	52.0	83.83333333333333	24.754909726265527	1006	29647
15.69106411933899	28	85.916664	21.796247	118.0	57.0	85.91666666666667	21.796247128551485	1031	30678
16.207533836364746	29	93.545456	21.660034	124.0	54.0	93.54545454545455	21.660032889942446	1029	31707
16.71619987487793	30	97.818184	13.516442	116.0	81.0	97.81818181818181	13.516442389772282	1076	32783
17.301777839660645	31	91.0	18.020191	110.0	57.0	91.0	18.020190696196106	1001	33784
17.79727292060852	32	78.69231	15.429167	107.0	54.0	78.6923076923077	15.429166263853443	1023	34807
18.261029958724976	33	71.85714	18.286829	104.0	53.0	71.85714285714286	18.28683032308514	1006	35813
18.730244874954224	34	77.38461	17.049873	97.0	36.0	77.38461538461539	17.049874628632054	1006	36819
19.237621068954468	35	72.28571	20.533695	98.0	33.0	72.28571428571429	20.533695552949656	1012	37831
19.721535444259644	36	78.76923	11.787567	97.0	60.0	78.76923076923077	11.787567414955904	1024	38855
20.207321643829346	37	62.941177	16.986052	98.0	30.0	62.94117647058823	16.986051676510744	1070	39925
20.675058364868164	38	73.64286	16.88874	98.0	32.0	73.64285714285714	16.888741570547367	1031	40956
21.210453987121582	39	82.23077	9.680701	101.0	67.0	82.23076923076923	9.68070123138613	1069	42025
21.697357416152954	40	97.545456	17.525896	135.0	76.0	97.54545454545455	17.525895834261608	1073	43098
22.22091007232666	41	116.22222	27.324299	150.0	85.0	116.22222222222223	27.32429841643912	1046	44144
22.688756704330444	42	147.57143	24.31259	171.0	100.0	147.57142857142858	24.312590170862638	1033	45177
23.221954107284546	43	153.0	48.139675	231.0	105.0	153.0	48.13967772460231	1071	46248
23.731470346450806	44	136.25	29.050602	202.0	111.0	136.25	29.050602403392602	1090	47338
24.286271572113037	45	112.22222	25.446142	175.0	86.0	112.22222222222223	25.446142592532688	1010	48348
24.780219793319702	46	113.333336	25.74663	156.0	82.0	113.33333333333333	25.746628689770024	1020	49368
25.317137718200684	47	96.09091	18.342472	130.0	77.0	96.0909090909091	18.342472052363487	1057	50425
25.808714151382446	48	86.083336	19.868141	115.0	35.0	86.08333333333333	19.868141723763586	1033	51458
26.386873960494995	49	74.57143	22.346985	104.0	28.0	74.57142857142857	22.346985369441686	1044	52502
26.877774238586426	50	77.30769	16.624285	97.0	35.0	77.3076923076923	16.624285365251808	1005	53507
27.392613649368286	51	72.46667	19.186338	94.0	32.0	72.46666666666667	19.186337731718254	1087	54594
27.87983751296997	52	79.84615	13.738469	96.0	50.0	79.84615384615384	13.738470152465213	1038	55632
28.45689630508423	53	77.78571	23.105902	106.0	35.0	77.78571428571429	23.105900827737152	1089	56721
28.936140060424805	54	84.75	9.976013	99.0	71.0	84.75	9.97601289761262	1017	57738
29.41554856300354	55	92.72727	13.59205	116.0	75.0	92.72727272727273	13.5920492072716	1020	58758
29.89939284324646	56	85.833336	13.514396	113.0	72.0	85.83333333333333	13.514395616855712	1030	59788
30.469882011413574	57	82.53846	9.724002	99.0	71.0	82.53846153846153	9.724001903421836	1073	60861
30.964849710464478	58	92.181816	13.710103	113.0	68.0	92.18181818181819	13.71010365200644	1014	61875
31.469481468200684	59	71.46667	21.04239	93.0	32.0	71.46666666666667	21.042391076639134	1072	62947
31.97105646133423	60	71.066666	19.5873	95.0	27.0	71.06666666666666	19.587297471122	1066	64013
32.472163438797	61	46.0	9.212468	59.0	27.0	46.0	9.212467922190628	1058	65071
33.0612998008728	62	38.407406	7.945459	53.0	24.0	38.407407407407405	7.945458797368838	1037	66108
33.53757309913635	63	40.04	8.995466	54.0	25.0	40.04	8.995465524362817	1001	67109
34.068167209625244	64	40.32	8.665887	57.0	28.0	40.32	8.665887144430165	1008	68117
34.55482530593872	65	42.5	9.755341	58.0	23.0	42.5	9.755340417774597	1020	69137
35.071184396743774	66	37.333332	9.944288	56.0	23.0	37.333333333333336	9.944289260117532	1008	70145
35.55008125305176	67	37.607143	11.292663	54.0	19.0	37.607142857142854	11.292662869929197	1053	71198
36.06522727012634	68	39.115383	8.62165	53.0	21.0	39.11538461538461	8.621649507877619	1017	72215
36.52558255195618	69	37.48148	10.329284	54.0	19.0	37.48148148148148	10.329283688083908	1012	73227
37.04927062988281	70	39.615383	10.23973	57.0	19.0	39.61538461538461	10.239730026026914	1030	74257
37.5690541267395	71	36.32143	11.405053	56.0	22.0	36.32142857142857	11.405053928063683	1017	75274
38.017669916152954	72	32.35484	10.190282	57.0	19.0	32.354838709677416	10.19028122406827	1003	76277
38.473129987716675	73	37.37037	9.510805	52.0	21.0	37.370370370370374	9.510805348725434	1009	77286
38.97146654129028	74	38.96154	9.341722	54.0	20.0	38.96153846153846	9.341721012709058	1013	78299
39.51978302001953	75	34.6	10.448604	51.0	17.0	34.6	10.448604372514701	1038	79337
40.01044487953186	76	30.558823	9.293234	48.0	18.0	30.558823529411764	9.293233390548796	1039	80376
40.52482461929321	77	34.896553	8.6755495	47.0	18.0	34.89655172413793	8.675549580469625	1012	81388
41.06212258338928	78	35.785713	10.188779	51.0	18.0	35.785714285714285	10.188779342482391	1002	82390
41.57587456703186	79	40.153847	10.657941	54.0	20.0	40.15384615384615	10.657941451158914	1044	83434
42.02845740318298	80	42.083332	9.259754	57.0	24.0	42.083333333333336	9.259754616379182	1010	84444
42.481682777404785	81	40.36	12.115709	63.0	22.0	40.36	12.115708811291233	1009	85453
42.957093954086304	82	46.272728	10.3536625	63.0	27.0	46.27272727272727	10.353663463114785	1018	86471
43.50147843360901	83	49.47619	14.503264	72.0	24.0	49.476190476190474	14.50326415679636	1039	87510
