Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.5228796005249023	0	11.3371105	2.935995	36.0	6.0	11.337110481586402	2.9359951586069117	4002	4002
4.606534719467163	1	15.791339	6.1631174	48.0	7.0	15.791338582677165	6.16311767436246	4011	8013
6.555557012557983	2	19.62255	8.625071	66.0	8.0	19.622549019607842	8.625070694370638	4003	12016
8.504493713378906	3	35.767857	20.256384	140.0	12.0	35.767857142857146	20.25638441810082	4006	16022
10.534485578536987	4	40.09	19.367546	114.0	16.0	40.09	19.367547599012116	4009	20031
12.603533744812012	5	45.077778	22.172169	123.0	18.0	45.077777777777776	22.172168629351415	4057	24088
14.611299991607666	6	59.07353	29.335941	130.0	16.0	59.0735294117647	29.335942708596843	4017	28105
16.600186586380005	7	53.092106	26.216297	158.0	23.0	53.0921052631579	26.216295470555067	4035	32140
18.470717430114746	8	62.859375	27.463535	133.0	25.0	62.859375	27.46353672798489	4023	36163
20.363760471343994	9	69.034485	25.609781	144.0	31.0	69.03448275862068	25.609780942149335	4004	40167
22.21873164176941	10	85.46809	38.40426	262.0	38.0	85.46808510638297	38.40426121294233	4017	44184
24.268834829330444	11	106.68421	43.80766	243.0	51.0	106.6842105263158	43.80765690292166	4054	48238
26.238516807556152	12	136.6	52.681812	284.0	73.0	136.6	52.681812168274305	4098	52336
28.18094229698181	13	194.0	87.43869	448.0	86.0	194.0	87.43868600067026	4074	56410
30.211283922195435	14	254.8125	138.66652	554.0	95.0	254.8125	138.66651486119494	4077	60487
32.42368459701538	15	297.14285	74.21287	439.0	109.0	297.14285714285717	74.2128763787536	4160	64647
34.481770753860474	16	523.0	168.66682	858.0	282.0	523.0	168.66683135696834	4184	68831
36.980459690093994	17	612.0	292.1117	1000.0	253.0	612.0	292.11170808442444	4896	73727
39.23942708969116	18	593.125	279.43668	1000.0	256.0	593.125	279.4366822287296	4745	78472
41.317182540893555	19	475.33334	109.68541	701.0	262.0	475.3333333333333	109.68540873283415	4278	82750
43.33487868309021	20	301.92856	43.110264	365.0	200.0	301.92857142857144	43.11026441532439	4227	86977
45.22403120994568	21	237.52942	68.23757	332.0	128.0	237.52941176470588	68.23757602675317	4038	91015
47.23999905586243	22	136.23334	31.055523	201.0	88.0	136.23333333333332	31.05552375271677	4087	95102
49.23739194869995	23	144.71428	22.912657	190.0	89.0	144.71428571428572	22.912655802380645	4052	99154
51.40446424484253	24	120.05882	28.563595	187.0	77.0	120.05882352941177	28.563593834347316	4082	103236
53.54031300544739	25	113.77778	21.487865	151.0	81.0	113.77777777777777	21.487866228681906	4096	107332
55.46622109413147	26	108.4054	20.89156	148.0	77.0	108.4054054054054	20.89155973303309	4011	111343
57.54285407066345	27	94.34884	15.979469	125.0	74.0	94.34883720930233	15.979468979927836	4057	115400
59.451436281204224	28	91.65909	17.097239	124.0	35.0	91.6590909090909	17.097239519102306	4033	119433
61.45183229446411	29	90.37778	16.518393	118.0	33.0	90.37777777777778	16.51839229315666	4067	123500
63.61231541633606	30	89.04444	20.650484	117.0	22.0	89.04444444444445	20.650483508523536	4007	127507
65.6787440776825	31	88.23913	11.88383	120.0	73.0	88.23913043478261	11.883830414929898	4059	131566
67.74222564697266	32	92.795456	19.486103	117.0	20.0	92.79545454545455	19.486101743474112	4083	135649
69.7795147895813	33	99.51219	12.000248	127.0	79.0	99.51219512195122	12.00024786577245	4080	139729
71.80437016487122	34	115.057144	16.367115	155.0	81.0	115.05714285714286	16.367114864251178	4027	143756
73.93862557411194	35	137.8	31.484812	208.0	98.0	137.8	31.484811152892966	4134	147890
76.00137424468994	36	160.48	42.70187	228.0	77.0	160.48	42.70186881156374	4012	151902
77.96465063095093	37	177.82608	33.32143	228.0	76.0	177.82608695652175	33.321428245804	4090	155992
80.08197283744812	38	196.0	34.171833	245.0	125.0	196.0	34.17183468463884	4116	160108
82.06831789016724	39	201.8	33.66244	240.0	122.0	201.8	33.662441979155346	4036	164144
84.08420157432556	40	235.35294	30.70915	318.0	160.0	235.35294117647058	30.709150152913494	4001	168145
86.14034867286682	41	374.0909	88.457954	538.0	236.0	374.09090909090907	88.45795564761471	4115	172260
88.4935793876648	42	612.2857	262.33334	1000.0	244.0	612.2857142857143	262.33332901140125	4286	176546
90.7314772605896	43	959.4	81.2	1000.0	797.0	959.4	81.2	4797	181343
92.97210931777954	44	581.0	121.857056	790.0	411.0	581.0	121.85705911904675	4067	185410
95.03097486495972	45	349.83334	77.59278	466.0	247.0	349.8333333333333	77.59277600968333	4198	189608
97.03379917144775	46	273.4	27.1362	315.0	233.0	273.4	27.136199684799884	4101	193709
99.00338840484619	47	210.15	39.52123	265.0	124.0	210.15	39.5212284728094	4203	197912
101.07265853881836	48	138.6	30.52387	225.0	104.0	138.6	30.52387044047112	4158	202070
103.09149861335754	49	133.66667	23.084387	174.0	98.0	133.66666666666666	23.08438625757438	4010	206080
105.09186959266663	50	118.882355	18.994991	165.0	91.0	118.88235294117646	18.994991144544258	4042	210122
106.99707245826721	51	114.942856	17.86608	149.0	89.0	114.94285714285714	17.86607776468796	4023	214145
108.95571374893188	52	108.702705	16.117582	142.0	83.0	108.70270270270271	16.11758291996305	4022	218167
111.09922552108765	53	104.61539	14.524278	137.0	80.0	104.61538461538461	14.524277438429811	4080	222247
113.06862306594849	54	106.447365	15.425027	132.0	80.0	106.44736842105263	15.425026432496422	4045	226292
115.05189800262451	55	102.25	14.437365	129.0	78.0	102.25	14.43736471798091	4090	230382
117.11272406578064	56	101.0	14.822281	128.0	79.0	101.0	14.822280526288793	4040	234422
119.01811194419861	57	98.70731	12.414083	122.0	76.0	98.70731707317073	12.414083077519747	4047	238469
120.93801546096802	58	98.80488	12.8977585	124.0	75.0	98.8048780487805	12.897758383788686	4051	242520
122.93541288375854	59	100.425	13.816453	123.0	77.0	100.425	13.816453054239355	4017	246537
124.94226455688477	60	103.48718	13.087227	127.0	80.0	103.48717948717949	13.087225705247544	4036	250573
126.95454788208008	61	99.12195	12.770383	126.0	80.0	99.1219512195122	12.770383270507947	4064	254637
128.87262630462646	62	103.53846	14.178073	132.0	81.0	103.53846153846153	14.178072911340593	4038	258675
130.80204367637634	63	100.8	12.534353	132.0	82.0	100.8	12.53435279541788	4032	262707
132.82664728164673	64	106.447365	15.87069	133.0	84.0	106.44736842105263	15.870690245363177	4045	266752
134.754465341568	65	109.64865	14.619899	139.0	83.0	109.64864864864865	14.61989798503288	4057	270809
136.66950941085815	66	107.8421	16.79838	142.0	82.0	107.84210526315789	16.798380742436667	4098	274907
138.56646919250488	67	113.166664	15.653363	140.0	88.0	113.16666666666667	15.653363145911417	4074	278981
140.58480143547058	68	114.333336	19.225273	153.0	86.0	114.33333333333333	19.225272718770757	4116	283097
142.45351576805115	69	126.9375	20.220562	161.0	92.0	126.9375	20.22056116308348	4062	287159
144.30910682678223	70	121.393936	18.383028	157.0	88.0	121.39393939393939	18.38302806516956	4006	291165
146.1662721633911	71	126.21875	20.069777	175.0	96.0	126.21875	20.069775744574226	4039	295204
148.12543940544128	72	130.51613	24.414263	181.0	98.0	130.51612903225808	24.414262050433177	4046	299250
