Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
280.8989996910095	34	77.8932	34.571415	228.0	23.0	77.89320388349515	34.571415495272696	16046	560690
288.7845559120178	35	93.1686	44.782295	275.0	30.0	93.1686046511628	44.78229706715747	16025	576715
296.6079320907593	36	97.810974	50.22675	314.0	26.0	97.8109756097561	50.226750491166	16041	592756
304.5334460735321	37	100.8239	44.60428	261.0	28.0	100.82389937106919	44.60427463385673	16031	608787
312.48031520843506	38	122.67175	53.063038	339.0	46.0	122.67175572519083	53.06303938548777	16070	624857
320.4457013607025	39	135.84033	50.101574	328.0	47.0	135.8403361344538	50.101574673466736	16165	641022
328.7530746459961	40	155.94174	66.96729	337.0	43.0	155.94174757281553	66.96729026829463	16062	657084
336.6137845516205	41	167.01042	63.612022	311.0	83.0	167.01041666666666	63.61202303673724	16033	673117
344.69149899482727	42	187.40698	76.74412	548.0	82.0	187.40697674418604	76.74411997882991	16117	689234
352.64526653289795	43	209.84416	70.12457	462.0	83.0	209.84415584415584	70.12457651978804	16158	705392
360.55664706230164	44	232.05714	92.74494	523.0	91.0	232.05714285714285	92.74494760428973	16244	721636
368.23134565353394	45	240.86568	90.069115	446.0	74.0	240.86567164179104	90.06911036786889	16138	737774
375.826865196228	46	235.86765	91.161125	508.0	84.0	235.86764705882354	91.16112181054919	16039	753813
383.655720949173	47	231.92857	102.55943	521.0	77.0	231.92857142857142	102.55943523197678	16235	770048
391.52803659439087	48	215.0	80.17697	430.0	77.0	215.0	80.17697092474039	16125	786173
399.4651606082916	49	230.4	98.708435	507.0	74.0	230.4	98.70843067192531	16128	802301
407.60284090042114	50	250.8	101.59348	548.0	88.0	250.8	101.5934885860158	16302	818603
415.6679549217224	51	247.0	99.23511	486.0	82.0	247.0	99.23510498108045	16302	834905
423.51173639297485	52	261.91934	90.05541	462.0	92.0	261.9193548387097	90.05541275973201	16239	851144
431.0856623649597	53	238.57353	90.826645	477.0	94.0	238.5735294117647	90.8266474529543	16223	867367
438.5251770019531	54	239.02985	113.0876	916.0	87.0	239.02985074626866	113.08759913926107	16015	883382
446.04723858833313	55	267.53333	119.51965	621.0	90.0	267.53333333333336	119.51965900590953	16052	899434
454.0813319683075	56	263.29507	98.010086	517.0	98.0	263.2950819672131	98.01009386998422	16061	915495
461.69445157051086	57	283.61404	96.85036	553.0	99.0	283.6140350877193	96.85035561093042	16166	931661
469.31429290771484	58	333.5306	136.18163	863.0	110.0	333.53061224489795	136.1816167342709	16343	948004
476.8861951828003	59	298.27777	100.30978	579.0	105.0	298.27777777777777	100.30978251963167	16107	964111
484.8231966495514	60	301.78183	121.92183	720.0	114.0	301.7818181818182	121.92183649730688	16598	980709
492.8831605911255	61	295.3818	123.13016	681.0	98.0	295.3818181818182	123.13015890941524	16246	996955
500.84371876716614	62	322.39215	132.23792	656.0	100.0	322.3921568627451	132.23791370419505	16442	1013397
508.6682674884796	63	283.70175	128.365	627.0	90.0	283.70175438596493	128.36501749394333	16171	1029568
516.4602935314178	64	292.58182	138.25952	627.0	91.0	292.58181818181816	138.2595307790377	16092	1045660
523.9387047290802	65	302.60376	162.08772	850.0	93.0	302.60377358490564	162.08771671625323	16038	1061698
531.694682598114	66	279.38333	151.37184	766.0	92.0	279.3833333333333	151.37184807251606	16763	1078461
539.4340314865112	67	264.93442	140.02493	686.0	85.0	264.9344262295082	140.02492387656565	16161	1094622
547.5892653465271	68	237.17647	111.44043	646.0	82.0	237.1764705882353	111.44042739567848	16128	1110750
555.4647846221924	69	255.07936	146.49562	889.0	82.0	255.0793650793651	146.49560387654105	16070	1126820
563.3132824897766	70	235.98529	127.767204	932.0	99.0	235.98529411764707	127.76719323085236	16047	1142867
570.8779954910278	71	233.18571	139.6503	725.0	81.0	233.18571428571428	139.650307437352	16323	1159190
578.5830788612366	72	229.58571	113.29349	668.0	90.0	229.5857142857143	113.29348649252813	16071	1175261
586.1972434520721	73	259.91934	111.72306	650.0	98.0	259.9193548387097	111.72305887082906	16115	1191376
593.8433880805969	74	229.22858	93.87958	532.0	88.0	229.22857142857143	93.87958418383953	16046	1207422
601.812273979187	75	256.0635	126.06849	731.0	91.0	256.06349206349205	126.06849650102008	16132	1223554
609.3880202770233	76	263.40323	125.610176	610.0	95.0	263.4032258064516	125.61018292364001	16331	1239885
618.0119342803955	77	292.82455	122.54754	842.0	97.0	292.82456140350877	122.547537902074	16691	1256576
625.8884053230286	78	283.45615	132.16193	593.0	88.0	283.4561403508772	132.1619248956395	16157	1272733
633.3037402629852	79	342.40427	179.71735	933.0	100.0	342.40425531914894	179.71735013442375	16093	1288826
641.1156630516052	80	416.53845	226.68343	1000.0	107.0	416.53846153846155	226.6834284323366	16245	1305071
649.1350147724152	81	430.39474	170.69324	726.0	134.0	430.39473684210526	170.6932520285692	16355	1321426
657.4565267562866	82	386.6279	193.30588	1000.0	92.0	386.6279069767442	193.30588162899608	16625	1338051
665.6808240413666	83	432.23685	190.73203	1000.0	112.0	432.2368421052632	190.73202946467043	16425	1354476
673.521731376648	84	423.71054	223.45456	1000.0	114.0	423.7105263157895	223.45456477945493	16101	1370577
681.5172049999237	85	466.54285	240.66805	1000.0	129.0	466.54285714285714	240.66803964407583	16329	1386906
689.322019815445	86	447.8889	201.05911	1000.0	134.0	447.8888888888889	201.05910929897894	16124	1403030
697.3146936893463	87	424.02563	176.91669	849.0	113.0	424.02564102564105	176.9166814154353	16537	1419567
705.4197425842285	88	490.9394	191.05956	1000.0	104.0	490.93939393939394	191.05955590512346	16201	1435768
713.5128290653229	89	435.3784	200.69734	913.0	98.0	435.3783783783784	200.69734526737105	16109	1451877
721.5933785438538	90	451.55554	163.64297	852.0	124.0	451.55555555555554	163.64297935248558	16256	1468133
729.5480849742889	91	401.125	146.33987	879.0	115.0	401.125	146.33987622995997	16045	1484178
738.0948331356049	92	371.86365	159.20607	808.0	101.0	371.8636363636364	159.20606870986288	16362	1500540
746.1024706363678	93	432.48648	215.39688	1000.0	93.0	432.4864864864865	215.3968834151333	16002	1516542
753.9629552364349	94	376.09302	152.16818	856.0	114.0	376.09302325581393	152.16817715071556	16172	1532714
762.1709821224213	95	380.75	237.61992	1000.0	95.0	380.75	237.61993383246588	16753	1549467
770.5151896476746	96	549.43335	207.99577	1000.0	169.0	549.4333333333333	207.99578254271302	16483	1565950
778.6500947475433	97	409.4	177.6924	919.0	98.0	409.4	177.69240276387734	16376	1582326
786.1330099105835	98	465.85715	225.5096	1000.0	102.0	465.85714285714283	225.50959977756318	16305	1598631
793.7473647594452	99	498.39395	235.42944	1000.0	191.0	498.3939393939394	235.4294514922373	16447	1615078
