Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.579348087310791	0	13.397993	4.1861525	42.0	8.0	13.397993311036789	4.186152836658214	4006	4006
4.62580418586731	1	11.759531	2.6152506	18.0	7.0	11.759530791788857	2.615250516435208	4010	8016
6.637064456939697	2	18.882076	5.365883	33.0	9.0	18.882075471698112	5.3658827399794795	4003	12019
8.6593337059021	3	46.581394	19.405386	113.0	20.0	46.58139534883721	19.405384721580155	4006	16025
10.66535472869873	4	104.07692	47.226887	234.0	52.0	104.07692307692308	47.226885332666726	4059	20084
12.646940231323242	5	111.75	41.530025	270.0	54.0	111.75	41.530025951780424	4023	24107
14.636696577072144	6	139.06897	51.620586	316.0	77.0	139.06896551724137	51.6205859994813	4033	28140
16.758750200271606	7	146.10715	49.960224	283.0	90.0	146.10714285714286	49.96022652764775	4091	32231
18.91725492477417	8	152.0	39.235283	236.0	86.0	152.0	39.235282685452994	4104	36335
20.81322431564331	9	238.88235	55.30119	323.0	111.0	238.88235294117646	55.301188534128244	4061	40396
22.819684267044067	10	280.2	24.09481	329.0	242.0	280.2	24.0948127197536	4203	44599
24.79123330116272	11	308.6154	67.050545	496.0	247.0	308.61538461538464	67.0505417422484	4012	48611
26.854886531829834	12	602.1429	163.96379	830.0	418.0	602.1428571428571	163.96378395541984	4215	52826
29.26959538459778	13	994.0	12.0	1000.0	970.0	994.0	12.0	4970	57796
31.590696573257446	14	1000.0	0.0	1000.0	1000.0	1000.0	0.0	5000	62796
33.58335256576538	15	470.8889	71.49739	597.0	382.0	470.8888888888889	71.49738836635836	4238	67034
35.549341678619385	16	379.81818	32.166664	420.0	333.0	379.8181818181818	32.166663098245564	4178	71212
37.4773154258728	17	314.3846	51.925297	383.0	237.0	314.38461538461536	51.92529909774746	4087	75299
39.41821479797363	18	274.8	37.03008	353.0	234.0	274.8	37.030077864712446	4122	79421
41.3860068321228	19	245.41176	18.483885	289.0	211.0	245.41176470588235	18.483884311441532	4172	83593
43.31774568557739	20	220.42105	16.004328	245.0	187.0	220.42105263157896	16.004327669575023	4188	87781
45.186542987823486	21	202.55	15.942004	235.0	177.0	202.55	15.942004265461732	4051	91832
47.06994986534119	22	201.2	14.844528	230.0	176.0	201.2	14.844527611210808	4024	95856
49.07446885108948	23	197.85715	16.542257	222.0	173.0	197.85714285714286	16.542256753641606	4155	100011
51.13059997558594	24	196.80952	15.725681	220.0	177.0	196.8095238095238	15.725681293800756	4133	104144
53.027920961380005	25	192.19048	14.228138	215.0	171.0	192.1904761904762	14.228137942016593	4036	108180
54.842631578445435	26	191.0	12.806249	210.0	165.0	191.0	12.806248474865697	4011	112191
56.867860555648804	27	191.7619	9.797495	209.0	174.0	191.76190476190476	9.797496093656553	4027	116218
58.94905114173889	28	199.09525	14.016672	222.0	173.0	199.0952380952381	14.016672935522392	4181	120399
60.86859107017517	29	203.6	13.94776	229.0	175.0	203.6	13.947759676736618	4072	124471
62.81518006324768	30	203.8	15.174319	229.0	177.0	203.8	15.174320413119	4076	128547
64.79131412506104	31	203.75	15.016241	238.0	182.0	203.75	15.016241207439364	4075	132622
67.01720690727234	32	226.38889	27.737139	270.0	176.0	226.38888888888889	27.737136936462974	4075	136697
69.13340830802917	33	257.25	20.262342	279.0	207.0	257.25	20.26234191795213	4116	140813
71.17197918891907	34	265.4375	14.662745	285.0	236.0	265.4375	14.662745095990724	4247	145060
73.14267420768738	35	275.53333	10.757116	295.0	260.0	275.53333333333336	10.757116507482642	4133	149193
75.18954992294312	36	277.46667	11.592335	298.0	258.0	277.46666666666664	11.59233463208435	4162	153355
77.1464958190918	37	275.33334	15.040686	300.0	250.0	275.3333333333333	15.040685563571303	4130	157485
79.47878313064575	38	287.06668	15.017619	308.0	262.0	287.06666666666666	15.01761928166009	4306	161791
81.62015008926392	39	293.92856	18.79006	319.0	243.0	293.92857142857144	18.790059247661038	4115	165906
83.74810934066772	40	332.92307	34.075623	367.0	238.0	332.9230769230769	34.075620742608386	4328	170234
85.87943911552429	41	327.84616	37.598785	368.0	233.0	327.84615384615387	37.59878507416502	4262	174496
87.98197507858276	42	295.0	65.69736	361.0	186.0	295.0	65.69735806821197	4130	178626
90.02992057800293	43	292.7857	44.976467	374.0	243.0	292.7857142857143	44.97646776994859	4099	182725
92.11453914642334	44	327.3846	39.09267	358.0	205.0	327.38461538461536	39.09266793646262	4256	186981
94.15643262863159	45	353.91666	50.99748	403.0	247.0	353.9166666666667	50.99748087460355	4247	191228
