Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
205.95152401924133	25	332.08163	67.82325	445.0	229.0	332.0816326530612	67.8232507043857	16272	418954
214.08833718299866	26	333.2857	69.65659	453.0	240.0	333.2857142857143	69.65659205219941	16331	435285
222.296395778656	27	350.1087	59.076305	432.0	238.0	350.10869565217394	59.07630594735619	16105	451390
230.19736647605896	28	377.44186	53.88761	438.0	240.0	377.4418604651163	53.88761014158289	16230	467620
237.87323427200317	29	376.6279	50.405346	444.0	233.0	376.6279069767442	50.40534451905244	16195	483815
245.73464441299438	30	366.75	59.629204	438.0	235.0	366.75	59.62920463543469	16137	499952
253.8804726600647	31	368.95456	52.97639	433.0	231.0	368.95454545454544	52.97639034404192	16234	516186
262.19549918174744	32	348.06384	57.256565	420.0	224.0	348.06382978723406	57.2565723275017	16359	532545
270.15614128112793	33	307.28302	50.566376	407.0	224.0	307.2830188679245	50.5663686274727	16286	548831
277.99420642852783	34	291.1607	51.231194	394.0	208.0	291.1607142857143	51.231190550328634	16305	565136
286.0637397766113	35	283.38596	46.89696	401.0	216.0	283.3859649122807	46.89695848663338	16153	581289
293.84968733787537	36	296.7963	55.786423	393.0	219.0	296.7962962962963	55.786424616278865	16027	597316
301.5156910419464	37	309.90384	48.508625	399.0	216.0	309.90384615384613	48.508627153157235	16115	613431
309.1773588657379	38	318.2157	58.47148	391.0	216.0	318.2156862745098	58.471482482871195	16229	629660
316.97380805015564	39	347.27658	36.820847	405.0	226.0	347.27659574468083	36.82084407810081	16322	645982
325.23995900154114	40	354.69565	38.35921	411.0	234.0	354.69565217391306	38.3592115603435	16316	662298
333.30379939079285	41	358.13333	37.322376	450.0	221.0	358.1333333333333	37.322379345374	16116	678414
341.0679428577423	42	422.71796	64.60013	531.0	304.0	422.71794871794873	64.6001304745641	16486	694900
349.10358929634094	43	450.91666	68.63728	586.0	224.0	450.9166666666667	68.63728133375395	16233	711133
357.17831230163574	44	435.48648	40.46328	549.0	339.0	435.4864864864865	40.463277726995614	16113	727246
364.79244923591614	45	444.55554	89.65286	568.0	223.0	444.55555555555554	89.6528627678399	16004	743250
372.82588362693787	46	447.25	118.86883	636.0	101.0	447.25	118.8688294344279	16101	759351
380.58231139183044	47	521.0645	76.19709	653.0	357.0	521.0645161290323	76.19708549327261	16153	775504
389.0265862941742	48	474.55884	66.28157	590.0	257.0	474.55882352941177	66.28157013674605	16135	791639
396.7044184207916	49	476.08823	69.18406	603.0	342.0	476.0882352941176	69.18405445623623	16187	807826
404.4245014190674	50	511.40625	66.61543	633.0	364.0	511.40625	66.61543523041414	16365	824191
412.3496961593628	51	494.72726	44.2303	600.0	428.0	494.72727272727275	44.23030136940795	16326	840517
420.40322399139404	52	439.81082	67.11782	550.0	323.0	439.81081081081084	67.11782211371681	16273	856790
428.14129662513733	53	381.5238	47.578125	479.0	308.0	381.5238095238095	47.57812527343997	16024	872814
436.1587221622467	54	325.88	43.19196	415.0	214.0	325.88	43.19196221520851	16294	889108
444.2821593284607	55	331.16327	36.10605	387.0	258.0	331.16326530612247	36.10604954612969	16227	905335
452.10389018058777	56	325.08	43.291958	422.0	222.0	325.08	43.29195768269206	16254	921589
459.9391014575958	57	280.8793	41.73813	359.0	188.0	280.87931034482756	41.73813173710206	16291	937880
467.87951135635376	58	242.17911	41.93062	323.0	167.0	242.17910447761193	41.930619799974096	16226	954106
475.73827934265137	59	228.70422	32.33687	310.0	169.0	228.70422535211267	32.33686875283302	16238	970344
483.57218647003174	60	224.47223	31.431128	302.0	165.0	224.47222222222223	31.431129395262403	16162	986506
491.2852704524994	61	239.97015	35.222523	308.0	172.0	239.97014925373134	35.222520843979765	16078	1002584
499.7596468925476	62	242.01492	34.391293	328.0	174.0	242.01492537313433	34.39129208481541	16215	1018799
507.82035970687866	63	257.2381	41.831757	329.0	183.0	257.23809523809524	41.831754584406056	16206	1035005
515.5836417675018	64	267.0492	40.968773	341.0	184.0	267.04918032786884	40.968771085378805	16290	1051295
523.2631380558014	65	279.94827	35.760418	344.0	211.0	279.94827586206895	35.760420431548916	16237	1067532
531.3314459323883	66	256.31747	36.472137	322.0	183.0	256.3174603174603	36.47213565537805	16148	1083680
539.5716254711151	67	246.86154	34.343906	318.0	164.0	246.86153846153846	34.343906378358355	16046	1099726
547.6420085430145	68	237.25	28.951468	295.0	168.0	237.25	28.951468011138918	16133	1115859
555.3217215538025	69	223.65277	30.118359	297.0	155.0	223.65277777777777	30.118358983176794	16103	1131962
562.8444020748138	70	223.55556	28.583158	286.0	154.0	223.55555555555554	28.583157865782553	16096	1148058
570.9557831287384	71	229.7	32.2226	292.0	150.0	229.7	32.22259633061424	16079	1164137
579.0110054016113	72	245.9697	36.668034	328.0	174.0	245.96969696969697	36.66803152981912	16234	1180371
587.0133152008057	73	307.13208	47.15292	427.0	197.0	307.1320754716981	47.15291772954669	16278	1196649
594.9336597919464	74	445.6111	96.05186	645.0	139.0	445.6111111111111	96.05186034920516	16042	1212691
602.5371603965759	75	732.2727	256.55252	1000.0	247.0	732.2727272727273	256.55252551301743	16110	1228801
610.799901008606	76	634.7308	190.44211	1000.0	349.0	634.7307692307693	190.44210864607157	16503	1245304
618.6501357555389	77	488.75757	193.42903	1000.0	171.0	488.75757575757575	193.4290301773112	16129	1261433
626.4318861961365	78	451.1389	151.95506	860.0	236.0	451.1388888888889	151.95506513765065	16241	1277674
634.3520104885101	79	464.48572	187.36845	1000.0	180.0	464.48571428571427	187.3684485451168	16257	1293931
642.2580738067627	80	420.56412	126.7444	912.0	255.0	420.56410256410254	126.74440155982711	16402	1310333
650.3526980876923	81	307.73077	62.656605	414.0	215.0	307.7307692307692	62.656608523889766	16002	1326335
658.2880022525787	82	270.63333	35.36145	377.0	125.0	270.6333333333333	35.361451076309386	16238	1342573
666.4105093479156	83	247.41539	60.322697	310.0	106.0	247.41538461538462	60.322694366393335	16082	1358655
674.0689322948456	84	205.44872	79.44933	361.0	97.0	205.44871794871796	79.44933031876313	16025	1374680
681.8233497142792	85	178.22223	65.817894	343.0	98.0	178.22222222222223	65.81789317296926	16040	1390720
689.632513999939	86	156.95097	46.77048	393.0	93.0	156.95098039215685	46.770482029105814	16009	1406729
697.604246377945	87	147.9266	26.923168	199.0	91.0	147.92660550458714	26.923168434809895	16124	1422853
705.3156838417053	88	146.24545	31.267813	206.0	94.0	146.24545454545455	31.267812774520692	16087	1438940
713.0100152492523	89	145.0991	37.035885	347.0	92.0	145.0990990990991	37.03588592210566	16106	1455046
720.790050983429	90	144.27928	27.65983	196.0	92.0	144.27927927927928	27.659829125074314	16015	1471061
728.6716735363007	91	139.96521	31.713646	205.0	92.0	139.96521739130435	31.71364551591732	16096	1487157
736.7494773864746	92	146.34546	37.17512	210.0	87.0	146.34545454545454	37.17512275791589	16098	1503255
744.6891899108887	93	148.99074	35.867424	215.0	90.0	148.99074074074073	35.867424447377594	16091	1519346
752.568431854248	94	161.65657	51.41771	415.0	94.0	161.65656565656565	51.417711372159886	16004	1535350
760.5580673217773	95	161.16	39.76172	235.0	95.0	161.16	39.76172028471605	16116	1551466
768.5174086093903	96	149.4537	39.5213	220.0	93.0	149.4537037037037	39.52129858491665	16141	1567607
776.6113846302032	97	166.62886	55.85887	462.0	92.0	166.62886597938143	55.85886478440694	16163	1583770
784.1772727966309	98	167.21875	38.607048	216.0	97.0	167.21875	38.60704899070678	16053	1599823
791.9480180740356	99	155.47116	35.62976	229.0	96.0	155.47115384615384	35.62976195724829	16169	1615992
