Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4067859649658203	0	11.823009	2.7722712	20.0	7.0	11.823008849557523	2.772271323654502	4008	4008
4.428583145141602	1	13.567568	3.3301697	25.0	7.0	13.567567567567568	3.330169547997158	4016	8024
6.530888557434082	2	15.587548	5.423784	64.0	8.0	15.587548638132295	5.423783966220057	4006	12030
8.622531652450562	3	20.675259	10.182495	84.0	8.0	20.675257731958762	10.182494893353095	4011	16041
10.511409997940063	4	36.536366	28.287703	161.0	12.0	36.53636363636364	28.28770284472398	4019	20060
12.355128049850464	5	59.14706	34.02951	198.0	12.0	59.14705882352941	34.02951344740515	4022	24082
14.276646852493286	6	70.37931	30.463562	152.0	26.0	70.37931034482759	30.463560813788828	4082	28164
16.200928449630737	7	66.08197	30.768993	208.0	27.0	66.08196721311475	30.768993910981344	4031	32195
18.1376953125	8	68.55932	31.602549	189.0	25.0	68.55932203389831	31.60254827015506	4045	36240
20.121438026428223	9	66.21311	32.422474	210.0	19.0	66.21311475409836	32.42247487752212	4039	40279
22.09646487236023	10	63.71875	32.996906	162.0	18.0	63.71875	32.996907407172266	4078	44357
24.124909162521362	11	68.66102	31.718365	169.0	18.0	68.66101694915254	31.718363482636708	4051	48408
26.019274711608887	12	71.85714	34.28735	177.0	23.0	71.85714285714286	34.28735115140263	4024	52432
27.999910831451416	13	80.92	43.484177	209.0	23.0	80.92	43.48417643235295	4046	56478
29.864233255386353	14	100.525	36.89579	194.0	49.0	100.525	36.89579074908139	4021	60499
31.681083917617798	15	89.155556	28.293661	207.0	23.0	89.15555555555555	28.29366285981176	4012	64511
33.57489037513733	16	101.625	32.988396	220.0	59.0	101.625	32.98839758157404	4065	68576
35.48061800003052	17	104.89744	28.0547	182.0	70.0	104.8974358974359	28.054703771057508	4091	72667
37.379178285598755	18	110.51351	26.445887	183.0	80.0	110.51351351351352	26.445887251519615	4089	76756
39.35906457901001	19	132.80646	52.921986	308.0	74.0	132.80645161290323	52.92198723187026	4117	80873
41.34540677070618	20	144.21428	59.020187	305.0	63.0	144.21428571428572	59.02018852105798	4038	84911
43.188814878463745	21	116.942856	40.04636	209.0	61.0	116.94285714285714	40.04636088845232	4093	89004
45.01642084121704	22	128.09375	50.113846	308.0	72.0	128.09375	50.11384500252899	4099	93103
46.8966543674469	23	160.53847	66.691734	325.0	85.0	160.53846153846155	66.6917309885455	4174	97277
48.89309215545654	24	162.52	63.945053	280.0	77.0	162.52	63.94505141134848	4063	101340
50.944727182388306	25	196.61905	68.235916	398.0	117.0	196.61904761904762	68.23591861746392	4129	105469
53.01209473609924	26	192.40909	68.98528	348.0	106.0	192.4090909090909	68.98528109868411	4233	109702
55.10132884979248	27	209.45	62.843044	381.0	128.0	209.45	62.843038596172285	4189	113891
57.13364934921265	28	191.42857	58.820606	419.0	111.0	191.42857142857142	58.820608170761304	4020	117911
59.20873045921326	29	225.44444	81.39357	486.0	137.0	225.44444444444446	81.3935721064441	4058	121969
61.20134377479553	30	251.3125	115.34878	569.0	80.0	251.3125	115.34877478217963	4021	125990
63.19293689727783	31	257.41177	91.49353	562.0	163.0	257.4117647058824	91.49352842657582	4376	130366
65.19677829742432	32	284.86667	100.01124	534.0	156.0	284.8666666666667	100.01124381232786	4273	134639
67.15284848213196	33	238.05882	60.44489	451.0	160.0	238.05882352941177	60.44489039684418	4047	138686
69.2720115184784	34	230.44444	86.78532	509.0	172.0	230.44444444444446	86.78531764085841	4148	142834
71.52569675445557	35	257.64706	87.72078	513.0	190.0	257.6470588235294	87.72077436990261	4380	147214
73.61928224563599	36	304.64285	135.77008	617.0	187.0	304.64285714285717	135.77008251497253	4265	151479
75.62798976898193	37	241.41176	72.336685	490.0	176.0	241.41176470588235	72.33667918635291	4104	155583
77.68890261650085	38	291.85715	139.58298	768.0	189.0	291.85714285714283	139.5829794898551	4086	159669
79.7845675945282	39	248.70589	75.10523	512.0	191.0	248.7058823529412	75.10523182675668	4228	163897
81.73369669914246	40	263.375	61.857574	408.0	191.0	263.375	61.85757330351717	4214	168111
83.68219017982483	41	233.11111	56.91991	380.0	178.0	233.11111111111111	56.91991341534066	4196	172307
