Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
73.90124988555908	36	199.04762	143.9823	684.0	90.0	199.04761904761904	143.98229923963245	4180	150131
76.14292502403259	37	259.25	231.27405	978.0	86.0	259.25	231.2740528031625	4148	154279
78.33752655982971	38	248.77777	140.73401	659.0	94.0	248.77777777777777	140.73401056032995	4478	158757
80.4551477432251	39	178.875	101.39704	445.0	91.0	178.875	101.39703829501136	4293	163050
82.66552925109863	40	195.61905	79.3056	394.0	87.0	195.61904761904762	79.30560311104921	4108	167158
84.83384704589844	41	199.38095	93.22041	476.0	90.0	199.38095238095238	93.22041274031093	4187	171345
86.87606430053711	42	166.24	82.29862	471.0	79.0	166.24	82.29861724233281	4156	175501
88.95940804481506	43	146.96428	78.21604	472.0	80.0	146.96428571428572	78.21603879313881	4115	179616
91.05790185928345	44	153.59259	55.247097	298.0	81.0	153.59259259259258	55.24709428206878	4147	183763
93.039217710495	45	157.3077	58.18655	266.0	76.0	157.30769230769232	58.186549615980994	4090	187853
95.15306758880615	46	150.2963	57.482887	265.0	80.0	150.2962962962963	57.48288944438311	4058	191911
96.99380230903625	47	160.08	57.35707	262.0	82.0	160.08	57.35707105492748	4002	195913
99.07024550437927	48	138.33333	74.00285	430.0	54.0	138.33333333333334	74.00285279786328	4150	200063
101.18920397758484	49	146.92857	45.494843	239.0	87.0	146.92857142857142	45.49484160039353	4114	204177
103.19734001159668	50	161.96	81.63258	417.0	86.0	161.96	81.63258173058108	4049	208226
105.25861978530884	51	188.36363	74.230316	377.0	88.0	188.36363636363637	74.2303205965579	4144	212370
107.23391342163086	52	161.52	59.160202	275.0	81.0	161.52	59.16020283940886	4038	216408
109.45267868041992	53	152.10715	66.40801	361.0	75.0	152.10714285714286	66.40801333193063	4259	220667
111.51872205734253	54	200.90475	94.74824	446.0	85.0	200.9047619047619	94.74824022082579	4219	224886
113.41505813598633	55	174.29167	57.003273	304.0	89.0	174.29166666666666	57.003274150603744	4183	229069
115.57619571685791	56	213.31818	147.023	836.0	91.0	213.3181818181818	147.02299955005074	4693	233762
117.59423613548279	57	187.0	78.3587	328.0	95.0	187.0	78.35870696050145	4301	238063
119.4603750705719	58	160.84	111.28223	642.0	88.0	160.84	111.28222859019314	4021	242084
121.39737272262573	59	208.1	64.166885	346.0	102.0	208.1	64.16689177449692	4162	246246
123.33363342285156	60	197.95238	106.32452	576.0	88.0	197.95238095238096	106.32451502043668	4157	250403
125.42816638946533	61	302.53333	149.40141	543.0	96.0	302.53333333333336	149.40141305296353	4538	254941
127.48990273475647	62	297.86667	178.70343	619.0	92.0	297.8666666666667	178.70342905371334	4468	259409
129.7365095615387	63	406.41666	266.31918	1000.0	97.0	406.4166666666667	266.31918767190285	4877	264286
131.7344663143158	64	306.85715	211.29527	901.0	102.0	306.85714285714283	211.29527651500166	4296	268582
133.83408546447754	65	367.72726	180.65088	730.0	128.0	367.72727272727275	180.65088929106577	4045	272627
135.9914948940277	66	474.44446	221.71811	937.0	251.0	474.44444444444446	221.71809484173122	4270	276897
138.0420961380005	67	371.81818	163.81354	684.0	140.0	371.8181818181818	163.81354044479306	4090	280987
139.97764945030212	68	344.25	155.94931	588.0	130.0	344.25	155.9493106749754	4131	285118
141.90244245529175	69	316.53845	127.85125	526.0	94.0	316.53846153846155	127.85124492316204	4115	289233
143.76367926597595	70	453.1111	166.74295	688.0	174.0	453.1111111111111	166.74294550757824	4078	293311
145.7129111289978	71	321.84616	173.22366	767.0	131.0	321.84615384615387	173.22366428932995	4184	297495
147.86007690429688	72	354.08334	167.50795	642.0	136.0	354.0833333333333	167.50793928116428	4249	301744
150.27322363853455	73	373.3846	228.44911	990.0	93.0	373.38461538461536	228.44913201227044	4854	306598
152.6344313621521	74	312.0	223.78055	868.0	116.0	312.0	223.7805472630124	4680	311278
154.7256407737732	75	323.92307	184.58371	712.0	104.0	323.9230769230769	184.58371523239552	4211	315489
156.76080060005188	76	275.26666	161.6133	636.0	101.0	275.26666666666665	161.61331078293713	4129	319618
158.8542845249176	77	259.625	144.70395	644.0	140.0	259.625	144.70395424797485	4154	323772
161.0741994380951	78	238.27777	174.73912	726.0	92.0	238.27777777777777	174.73910888189715	4289	328061
163.15966629981995	79	460.1111	224.34471	816.0	161.0	460.1111111111111	224.34469730723868	4141	332202
165.32845997810364	80	311.64285	173.15666	656.0	102.0	311.64285714285717	173.15666199091717	4363	336565
167.64279317855835	81	419.18182	240.77747	841.0	97.0	419.1818181818182	240.77745975063144	4611	341176
169.55407047271729	82	281.33334	160.33368	647.0	98.0	281.3333333333333	160.3336798333054	4220	345396
171.68858551979065	83	294.73334	181.03351	769.0	117.0	294.73333333333335	181.03350211739507	4421	349817
173.81852865219116	84	331.76923	176.90378	731.0	112.0	331.7692307692308	176.9037782116655	4313	354130
175.91958928108215	85	328.07693	144.79506	583.0	119.0	328.0769230769231	144.7950602315411	4265	358395
177.80264592170715	86	337.75	111.52289	585.0	191.0	337.75	111.52288629096122	4053	362448
179.83535385131836	87	294.66666	93.442795	591.0	194.0	294.6666666666667	93.44279295673667	4420	366868
181.65459847450256	88	270.06668	88.66301	479.0	118.0	270.06666666666666	88.66300744328996	4051	370919
183.5873806476593	89	278.06668	78.99997	420.0	150.0	278.06666666666666	78.99997187059977	4171	375090
185.5377197265625	90	282.4	80.836296	496.0	198.0	282.4	80.83629547837201	4236	379326
187.62693881988525	91	239.0	80.58317	408.0	116.0	239.0	80.58316858267321	4063	383389
189.70475387573242	92	242.88889	88.69291	445.0	106.0	242.88888888888889	88.69290895424184	4372	387761
192.0391857624054	93	193.33333	54.227325	350.0	128.0	193.33333333333334	54.22732866925287	4060	391821
194.0230667591095	94	193.04762	66.67582	376.0	95.0	193.04761904761904	66.6758156987447	4054	395875
196.0069658756256	95	183.95454	75.621956	381.0	103.0	183.95454545454547	75.6219528448328	4047	399922
198.04877710342407	96	176.33333	84.74308	430.0	100.0	176.33333333333334	84.74307575778028	4232	404154
200.07267951965332	97	171.83333	69.35516	314.0	81.0	171.83333333333334	69.35516483210814	4124	408278
202.04217433929443	98	162.32	73.39031	418.0	91.0	162.32	73.39030998708209	4058	412336
204.0098443031311	99	149.11111	51.547413	315.0	89.0	149.11111111111111	51.54741315011972	4026	416362
