Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
530.8242878913879	66	245.90909	102.714485	463.0	100.0	245.9090909090909	102.71448029761878	16230	1085795
538.7323427200317	67	162.34343	47.218845	240.0	92.0	162.34343434343435	47.218846095485254	16072	1101867
546.6187207698822	68	148.26852	47.900284	256.0	86.0	148.2685185185185	47.900283475825816	16013	1117880
554.4697325229645	69	166.51546	63.193554	283.0	84.0	166.51546391752578	63.19355203340934	16152	1134032
562.3110327720642	70	163.62245	62.55961	302.0	85.0	163.62244897959184	62.5596067283235	16035	1150067
570.3545389175415	71	151.73831	60.200962	296.0	85.0	151.73831775700936	60.200961964649075	16236	1166303
578.1595821380615	72	142.21053	51.366325	297.0	85.0	142.21052631578948	51.36632689145179	16212	1182515
586.0608823299408	73	143.83035	60.848156	391.0	82.0	143.83035714285714	60.848155329601454	16109	1198624
594.0522446632385	74	144.44144	56.41987	288.0	81.0	144.44144144144144	56.41986818355901	16033	1214657
601.9629654884338	75	138.21552	50.12154	250.0	81.0	138.2155172413793	50.12154296866815	16033	1230690
609.934159040451	76	130.79675	48.778236	252.0	79.0	130.79674796747966	48.778237075446995	16088	1246778
617.5805406570435	77	131.55737	43.18964	226.0	78.0	131.55737704918033	43.18964075481487	16050	1262828
625.4152388572693	78	131.65573	40.80557	231.0	79.0	131.65573770491804	40.80557067639519	16062	1278890
633.014434337616	79	138.30173	50.26382	264.0	79.0	138.30172413793105	50.26382462559793	16043	1294933
640.8527300357819	80	145.009	51.326984	310.0	83.0	145.00900900900902	51.326984893886134	16096	1311029
648.7689661979675	81	145.0	50.970757	259.0	83.0	145.0	50.970756498388546	16095	1327124
656.5308616161346	82	142.47787	51.60282	281.0	85.0	142.47787610619469	51.60282240774072	16100	1343224
664.9527244567871	83	158.05882	51.614487	282.0	90.0	158.05882352941177	51.614487920755344	16122	1359346
673.0566728115082	84	165.53609	56.800076	272.0	93.0	165.53608247422682	56.80007656733443	16057	1375403
681.0789935588837	85	218.36487	95.49438	511.0	104.0	218.36486486486487	95.49438561738171	16159	1391562
688.5203294754028	86	322.4	136.30069	592.0	110.0	322.4	136.3006969901475	16120	1407682
695.9326181411743	87	357.0	103.626465	615.0	132.0	357.0	103.62646594593703	16065	1423747
703.8297500610352	88	366.25	98.48076	561.0	142.0	366.25	98.48076069605031	16115	1439862
711.9345407485962	89	410.25	103.72819	694.0	129.0	410.25	103.72819047877005	16410	1456272
720.2046222686768	90	476.35294	92.59173	646.0	271.0	476.3529411764706	92.59172951026686	16196	1472468
728.0771007537842	91	488.78787	137.46333	873.0	275.0	488.7878787878788	137.46333011317412	16130	1488598
735.9706020355225	92	463.4	128.26874	880.0	274.0	463.4	128.26873575204743	16219	1504817
743.9583270549774	93	377.6744	89.7015	587.0	159.0	377.6744186046512	89.70150006011087	16240	1521057
751.6587014198303	94	365.81818	106.99942	715.0	131.0	365.8181818181818	106.9994207136555	16096	1537153
759.3661954402924	95	390.0	73.18437	499.0	168.0	390.0	73.18437251867628	16380	1553533
767.5670132637024	96	389.11905	77.74935	634.0	240.0	389.1190476190476	77.74935381172367	16343	1569876
775.5572872161865	97	490.18182	118.73282	744.0	291.0	490.1818181818182	118.73281809872076	16176	1586052
783.4585511684418	98	400.09756	63.358757	611.0	232.0	400.0975609756098	63.35875586902471	16404	1602456
791.3069195747375	99	446.24326	99.792595	681.0	239.0	446.2432432432432	99.79259719210758	16511	1618967
