Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
365.50349020957947	22	152.7619	56.306396	281.0	83.0	152.76190476190476	56.306393751724706	32080	736647
380.7958881855011	23	156.33171	53.13928	248.0	85.0	156.33170731707318	53.139275994151724	32048	768695
396.35563349723816	24	192.89221	87.78642	508.0	89.0	192.89221556886227	87.78641949860278	32213	800908
412.16337299346924	25	300.31775	116.04604	583.0	103.0	300.31775700934577	116.0460429192309	32134	833042
427.91138768196106	26	310.88348	85.28506	635.0	208.0	310.88349514563106	85.28505041727513	32021	865063
443.7416169643402	27	315.13727	84.72667	427.0	110.0	315.1372549019608	84.72667001642564	32144	897207
460.0287220478058	28	339.22104	64.39143	433.0	110.0	339.22105263157897	64.39143109833765	32226	929433
475.3984034061432	29	298.37036	72.7541	400.0	111.0	298.3703703703704	72.75410037987584	32224	961657
490.83181166648865	30	268.39166	69.91915	368.0	107.0	268.39166666666665	69.9191552000515	32207	993864
506.28877806663513	31	240.85075	69.651535	335.0	105.0	240.8507462686567	69.65153216031148	32274	1026138
521.4822387695312	32	227.63829	55.222603	327.0	108.0	227.63829787234042	55.22260260289725	32097	1058235
537.4547424316406	33	209.18954	53.510582	302.0	110.0	209.18954248366012	53.51058189087914	32006	1090241
552.8431625366211	34	198.91304	52.54308	299.0	108.0	198.91304347826087	52.54307801470122	32025	1122266
568.2601873874664	35	179.6257	46.64773	272.0	104.0	179.62569832402235	46.64773023678844	32153	1154419
584.4486756324768	36	164.6718	41.456	261.0	100.0	164.67179487179487	41.45600045471719	32111	1186530
600.7636034488678	37	156.7561	38.727806	239.0	99.0	156.7560975609756	38.727805910284005	32135	1218665
616.4464528560638	38	152.58571	34.150993	229.0	98.0	152.5857142857143	34.1509922565779	32043	1250708
631.7845988273621	39	144.8063	29.373692	210.0	95.0	144.8063063063063	29.373692891844136	32147	1282855
647.6499783992767	40	151.96208	31.621706	218.0	99.0	151.96208530805688	31.62170475741677	32064	1314919
663.4804260730743	41	159.54228	33.61265	229.0	102.0	159.54228855721394	33.61265239062004	32068	1346987
679.0849964618683	42	176.80663	34.83126	238.0	117.0	176.80662983425415	34.83126112596855	32002	1378989
694.3652899265289	43	169.1579	32.698082	236.0	113.0	169.1578947368421	32.6980816400028	32140	1411129
709.7404088973999	44	174.31522	34.4869	248.0	118.0	174.31521739130434	34.4869002690896	32074	1443203
725.2448897361755	45	174.07065	34.101517	239.0	117.0	174.07065217391303	34.10151736405861	32029	1475232
740.7667512893677	46	154.58653	29.427097	222.0	106.0	154.58653846153845	29.427097198945958	32154	1507386
756.9119622707367	47	149.62149	30.628338	209.0	101.0	149.6214953271028	30.62833740132827	32019	1539405
773.0473670959473	48	136.90213	25.847734	199.0	94.0	136.90212765957446	25.84773325887593	32172	1571577
788.8642468452454	49	131.30328	24.278233	184.0	94.0	131.30327868852459	24.27823330065475	32038	1603615
804.8027756214142	50	135.63559	25.692003	188.0	92.0	135.635593220339	25.69200405000974	32010	1635625
820.1160354614258	51	133.8	24.140251	189.0	95.0	133.8	24.1402499296645	32112	1667737
835.9921190738678	52	134.68488	23.079273	187.0	98.0	134.68487394957984	23.07927200785767	32055	1699792
852.3270440101624	53	144.21172	25.597462	195.0	101.0	144.2117117117117	25.59745989206544	32015	1731807
868.1536431312561	54	152.4619	23.972227	202.0	105.0	152.46190476190475	23.972225519794407	32017	1763824
883.9381380081177	55	148.35185	24.87834	200.0	106.0	148.35185185185185	24.878339089053032	32044	1795868
900.0413010120392	56	151.37737	23.320148	200.0	112.0	151.37735849056602	23.320147912970132	32092	1827960
915.4157147407532	57	157.68965	21.944338	202.0	117.0	157.68965517241378	21.944337137252727	32011	1859971
931.4270997047424	58	159.79602	21.673588	206.0	126.0	159.79601990049753	21.673589037599385	32119	1892090
947.4477820396423	59	169.7566	20.97426	209.0	133.0	169.75661375661375	20.974260394954726	32084	1924174
963.729734659195	60	181.41808	20.650585	230.0	150.0	181.4180790960452	20.65058543470387	32111	1956285
979.3390250205994	61	198.2037	23.720112	253.0	162.0	198.2037037037037	23.72011150872362	32109	1988394
995.54518866539	62	237.27408	38.76318	317.0	183.0	237.27407407407406	38.76318024441725	32032	2020426
1011.2896418571472	63	248.06976	36.914986	321.0	187.0	248.06976744186048	36.91498425756964	32001	2052427
1027.6041941642761	64	295.69724	27.516636	361.0	254.0	295.697247706422	27.516635364496846	32231	2084658
1043.6635327339172	65	316.60785	35.927258	406.0	272.0	316.6078431372549	35.927256806253006	32294	2116952
1059.1697361469269	66	401.825	27.434364	461.0	356.0	401.825	27.434364855049953	32146	2149098
1074.6828801631927	67	478.19403	48.927067	560.0	391.0	478.1940298507463	48.92706689354145	32039	2181137
1090.7824311256409	68	926.3714	59.319035	1000.0	812.0	926.3714285714286	59.319033666286586	32423	2213560
1106.5178241729736	69	949.7353	55.603275	1000.0	818.0	949.7352941176471	55.6032737205545	32291	2245851
1122.3941876888275	70	778.1667	97.29629	1000.0	614.0	778.1666666666666	97.2962869811457	32683	2278534
1137.9681470394135	71	915.0	61.85051	1000.0	830.0	915.0	61.85051102687604	32025	2310559
1153.402714252472	72	942.17645	69.742584	1000.0	828.0	942.1764705882352	69.74258155288561	32034	2342593
1169.3529539108276	73	986.2727	40.65097	1000.0	846.0	986.2727272727273	40.65097019027305	32547	2375140
1185.4380102157593	74	599.8889	57.003464	711.0	519.0	599.8888888888889	57.003465348418906	32394	2407534
1201.3894939422607	75	379.64706	46.436474	464.0	306.0	379.6470588235294	46.436472957808135	32270	2439804
1217.290182352066	76	317.61386	28.137909	364.0	218.0	317.61386138613864	28.13791012281822	32079	2471883
1233.4562389850616	77	245.24428	32.955692	337.0	195.0	245.24427480916032	32.95569350503434	32127	2504010
1249.4774656295776	78	216.83784	21.378208	257.0	181.0	216.83783783783784	21.378207536816948	32092	2536102
1265.1050372123718	79	204.07643	20.553036	242.0	169.0	204.0764331210191	20.553035761101558	32040	2568142
1280.911477804184	80	185.77457	20.000896	227.0	142.0	185.77456647398844	20.000897103071704	32139	2600281
1296.6213862895966	81	168.46841	23.082153	216.0	117.0	168.46842105263158	23.082154251181716	32009	2632290
1311.8988718986511	82	160.075	27.357437	214.0	107.0	160.075	27.35743728860582	32015	2664305
1327.1844463348389	83	139.82095	25.839922	195.0	100.0	139.82096069868996	25.839922008062157	32019	2696324
1342.8708517551422	84	140.44978	25.72127	196.0	97.0	140.44978165938863	25.72126984928526	32163	2728487
1358.2467296123505	85	138.03879	22.600414	194.0	96.0	138.03879310344828	22.600412994211364	32025	2760512
1374.1254615783691	86	130.24797	22.847841	189.0	95.0	130.2479674796748	22.847841867070997	32041	2792553
1389.797432422638	87	129.29436	23.70888	183.0	92.0	129.29435483870967	23.70887884051225	32065	2824618
1404.8236241340637	88	129.73685	23.344446	182.0	91.0	129.73684210526315	23.34444551893245	32045	2856663
1420.450474023819	89	135.88983	25.017038	196.0	95.0	135.88983050847457	25.01703958230865	32070	2888733
1435.9506316184998	90	141.70044	27.743446	206.0	101.0	141.70044052863437	27.74344625994798	32166	2920899
