Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.564940929412842	0	11.898885	2.804172	23.0	6.0	11.898884758364312	2.8041721872710217	16004	16004
16.235278367996216	1	19.62255	6.2885814	37.0	8.0	19.622549019607842	6.288581417744155	16012	32016
23.841931343078613	2	38.59759	14.836117	88.0	16.0	38.59759036144578	14.836116595640018	16018	48034
31.409614086151123	3	76.01896	33.522427	198.0	33.0	76.01895734597156	33.522428240230504	16040	64074
39.15996980667114	4	83.16495	28.68247	193.0	47.0	83.16494845360825	28.682470817798066	16134	80208
47.18768525123596	5	87.195656	42.68839	310.0	37.0	87.19565217391305	42.6883904211506	16044	96252
54.67318606376648	6	84.221054	47.00889	347.0	34.0	84.22105263157894	47.008885822367546	16002	112254
62.42335820198059	7	92.034485	54.141884	316.0	33.0	92.03448275862068	54.14188432743696	16014	128268
70.05594801902771	8	98.57669	45.354893	239.0	40.0	98.57668711656441	45.35489174252016	16068	144336
77.5852153301239	9	106.55629	40.86995	216.0	51.0	106.55629139072848	40.869949737481086	16090	160426
85.08223748207092	10	152.24529	52.88646	261.0	85.0	152.24528301886792	52.88645925083009	16138	176564
92.7159972190857	11	279.3793	109.760216	529.0	103.0	279.37931034482756	109.76021319004613	16204	192768
100.18970227241516	12	267.21667	86.08601	517.0	116.0	267.21666666666664	86.08602125522793	16033	208801
107.91432332992554	13	244.06061	41.463703	351.0	144.0	244.06060606060606	41.4637040210814	16108	224909
115.4480140209198	14	234.39131	34.241776	286.0	113.0	234.3913043478261	34.241773534973554	16173	241082
123.48533272743225	15	223.52777	38.66953	319.0	170.0	223.52777777777777	38.66953014620678	16094	257176
131.58352947235107	16	225.02777	37.715664	292.0	170.0	225.02777777777777	37.715665851437436	16202	273378
139.66706585884094	17	245.28787	49.55064	361.0	180.0	245.28787878787878	49.550636833969904	16189	289567
147.43194127082825	18	272.9661	59.16251	360.0	195.0	272.96610169491527	59.16250705248571	16105	305672
155.29530501365662	19	264.5082	58.48879	396.0	205.0	264.5081967213115	58.48878916000847	16135	321807
163.00479936599731	20	263.0	71.419334	418.0	109.0	263.0	71.41933429734142	16043	337850
171.0722918510437	21	192.48235	66.90531	414.0	101.0	192.48235294117646	66.90530828579007	16361	354211
179.23832297325134	22	158.0196	36.78554	223.0	96.0	158.01960784313727	36.78554180817136	16118	370329
186.88206458091736	23	149.12038	41.340885	217.0	89.0	149.12037037037038	41.34088586747109	16105	386434
194.68416380882263	24	135.62712	39.55575	210.0	84.0	135.6271186440678	39.55575267472343	16004	402438
202.36587619781494	25	130.52032	38.037495	209.0	83.0	130.52032520325204	38.037497458460294	16054	418492
210.2835898399353	26	129.8871	36.16254	203.0	80.0	129.88709677419354	36.162538466560584	16106	434598
218.11041593551636	27	124.63566	36.20226	205.0	80.0	124.63565891472868	36.20226083661227	16078	450676
226.01941990852356	28	119.54074	34.687977	202.0	79.0	119.54074074074074	34.68797698914498	16138	466814
233.7956829071045	29	120.586464	32.435272	192.0	78.0	120.58646616541354	32.43527454609309	16038	482852
241.5083622932434	30	116.89781	30.025606	181.0	73.0	116.89781021897811	30.02560578080198	16015	498867
249.299742937088	31	104.70588	27.521088	172.0	59.0	104.70588235294117	27.521086948662333	16020	514887
257.35176944732666	32	117.89706	30.501997	187.0	78.0	117.8970588235294	30.501995935600075	16034	530921
265.1821961402893	33	119.5597	32.947834	192.0	80.0	119.55970149253731	32.947835567266175	16021	546942
272.878790140152	34	121.48485	31.610434	196.0	81.0	121.48484848484848	31.61043288854624	16036	562978
280.33965945243835	35	130.19513	34.74709	194.0	82.0	130.1951219512195	34.747090545942	16014	578992
287.9433310031891	36	133.54167	33.66375	204.0	83.0	133.54166666666666	33.66375296797564	16025	595017
295.5484309196472	37	131.60655	32.5603	197.0	86.0	131.60655737704917	32.560299012062295	16056	611073
303.1482164859772	38	127.51588	33.778862	193.0	84.0	127.51587301587301	33.77886399524519	16067	627140
310.762992143631	39	125.42969	31.926352	196.0	83.0	125.4296875	31.926351673066932	16055	643195
318.3401644229889	40	129.16129	33.176064	198.0	83.0	129.16129032258064	33.176066746778176	16016	659211
326.31854248046875	41	128.896	33.506016	196.0	84.0	128.896	33.506017131255696	16112	675323
333.84876918792725	42	135.14285	37.400017	223.0	89.0	135.14285714285714	37.40001476526148	16082	691405
341.34289050102234	43	146.95413	43.52736	233.0	91.0	146.954128440367	43.52735833154767	16018	707423
349.03419828414917	44	153.11429	44.026684	254.0	96.0	153.11428571428573	44.02668331293439	16077	723500
356.79564142227173	45	165.19588	48.260384	255.0	98.0	165.1958762886598	48.26038463650125	16024	739524
364.6133551597595	46	195.90244	78.06432	460.0	104.0	195.90243902439025	78.06432771979685	16064	755588
372.37676072120667	47	306.03775	125.005356	507.0	120.0	306.0377358490566	125.0053526799841	16220	771808
380.1391637325287	48	387.42856	114.232254	567.0	120.0	387.42857142857144	114.23224939885012	16272	788080
387.95197677612305	49	707.25	193.10172	1000.0	359.0	707.25	193.10171110928388	16974	805054
396.0406844615936	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	822054
403.9527246952057	51	606.1111	152.61992	962.0	361.0	606.1111111111111	152.61991844504718	16365	838419
411.765588760376	52	262.17743	104.37239	408.0	117.0	262.1774193548387	104.37239843287396	16255	854674
419.2862718105316	53	139.9739	23.992558	182.0	96.0	139.97391304347826	23.9925571319851	16097	870771
427.1016511917114	54	126.992065	19.30478	160.0	91.0	126.9920634920635	19.30478024185836	16001	886772
434.9770209789276	55	112.27273	15.985649	141.0	87.0	112.27272727272727	15.985649953946051	16055	902827
442.6424970626831	56	107.78523	13.423691	133.0	82.0	107.78523489932886	13.423691246813924	16060	918887
450.6173117160797	57	101.00629	11.535287	123.0	80.0	101.00628930817611	11.5352873187608	16060	934947
458.42044138908386	58	99.09259	11.64803	120.0	79.0	99.0925925925926	11.648030382729184	16053	951000
466.13994216918945	59	95.44643	10.313397	117.0	78.0	95.44642857142857	10.313397971623536	16035	967035
473.7401535511017	60	91.75429	10.06392	112.0	76.0	91.75428571428571	10.063919794625404	16057	983092
481.47812485694885	61	90.2809	9.669817	107.0	49.0	90.28089887640449	9.669817241507516	16070	999162
489.4200053215027	62	86.48387	10.70686	104.0	48.0	86.48387096774194	10.706859326082133	16086	1015248
496.9540891647339	63	89.10555	10.685139	105.0	49.0	89.10555555555555	10.68513880855203	16039	1031287
504.36734104156494	64	89.94382	11.929908	106.0	46.0	89.9438202247191	11.929907230547881	16010	1047297
512.3534114360809	65	93.871346	8.499456	108.0	78.0	93.87134502923976	8.499456326143404	16052	1063349
520.1794784069061	66	97.569695	8.714477	111.0	81.0	97.56969696969696	8.714477151808062	16099	1079448
527.7564799785614	67	102.698715	8.157441	116.0	85.0	102.69871794871794	8.157441051591526	16021	1095469
535.2855751514435	68	108.10067	7.872938	122.0	85.0	108.1006711409396	7.872938073679098	16107	1111576
542.9719505310059	69	117.313866	14.751842	214.0	92.0	117.31386861313868	14.751841070213565	16072	1127648
550.7552433013916	70	125.671875	26.898855	225.0	91.0	125.671875	26.898858414147895	16086	1143734
558.5557548999786	71	135.2605	40.253704	229.0	94.0	135.26050420168067	40.25370428904001	16096	1159830
565.998405456543	72	115.02857	12.246249	202.0	91.0	115.02857142857142	12.246248905068768	16104	1175934
573.774561882019	73	112.0	9.359936	129.0	90.0	112.0	9.35993544894363	16016	1191950
