Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.15062427520752	56	84.0	13.844374	96.0	43.0	84.0	13.844373104863458	1008	65333
33.615572690963745	57	84.416664	7.0882335	96.0	74.0	84.41666666666667	7.088233599110257	1013	66346
34.159889459609985	58	75.85714	18.2712	97.0	46.0	75.85714285714286	18.271199596465404	1062	67408
34.66009736061096	59	75.64286	19.081059	98.0	26.0	75.64285714285714	19.081056959557497	1059	68467
35.15543508529663	60	87.5	11.807484	103.0	70.0	87.5	11.807483502705674	1050	69517
35.66920733451843	61	90.416664	10.980728	107.0	70.0	90.41666666666667	10.980728067340932	1085	70602
36.20650672912598	62	82.84615	8.365186	101.0	74.0	82.84615384615384	8.36518567402701	1077	71679
36.67361402511597	63	95.09091	12.376331	112.0	73.0	95.0909090909091	12.376330381781518	1046	72725
37.18197846412659	64	93.09091	11.532205	109.0	76.0	93.0909090909091	11.53220427919962	1024	73749
37.63341188430786	65	91.63636	12.679782	113.0	75.0	91.63636363636364	12.679781524306017	1008	74757
38.134268283843994	66	100.7	14.778701	122.0	76.0	100.7	14.778700890132393	1007	75764
38.59096693992615	67	92.63636	13.095959	118.0	81.0	92.63636363636364	13.095958622086624	1019	76783
39.11084342002869	68	104.7	9.716481	114.0	81.0	104.7	9.716480844420989	1047	77830
39.58127403259277	69	112.55556	15.4999	131.0	87.0	112.55555555555556	15.499900437752718	1013	78843
40.063857078552246	70	127.25	14.245613	138.0	92.0	127.25	14.245613359908376	1018	79861
40.59131932258606	71	125.77778	21.185833	157.0	99.0	125.77777777777777	21.185832675937935	1132	80993
41.1172890663147	72	171.66667	24.170689	204.0	139.0	171.66666666666666	24.170689320377733	1030	82023
41.814125061035156	73	194.5	41.19365	251.0	140.0	194.5	41.19364837771312	1167	83190
42.36438059806824	74	232.8	19.425756	254.0	206.0	232.8	19.425756098540926	1164	84354
42.880603313446045	75	218.0	18.187908	240.0	192.0	218.0	18.18790807102345	1090	85444
43.376078844070435	76	227.6	19.835321	247.0	194.0	227.6	19.8353220291479	1138	86582
43.94751524925232	77	223.8	25.245989	261.0	193.0	223.8	25.245989780557228	1119	87701
44.51509475708008	78	211.0	10.198039	226.0	197.0	211.0	10.198039027185569	1055	88756
45.05609917640686	79	227.6	17.327435	248.0	197.0	227.6	17.327434893832383	1138	89894
45.56959939002991	80	202.4	10.8	217.0	187.0	202.4	10.8	1012	90906
46.165719747543335	81	183.0	15.874508	212.0	162.0	183.0	15.874507866387544	1098	92004
46.68293309211731	82	185.66667	17.64149	211.0	162.0	185.66666666666666	17.64149149653232	1114	93118
47.2244176864624	83	186.83333	10.286183	203.0	175.0	186.83333333333334	10.286182749472982	1121	94239
47.74249005317688	84	187.33333	16.499157	211.0	161.0	187.33333333333334	16.49915822768611	1124	95363
48.40257954597473	85	186.5	14.476993	213.0	171.0	186.5	14.476993242152645	1119	96482
48.91196274757385	86	181.0	16.673332	214.0	167.0	181.0	16.673332000533065	1086	97568
49.40115547180176	87	177.16667	7.6901813	188.0	167.0	177.16666666666666	7.690181330039551	1063	98631
49.95787763595581	88	188.16667	10.446956	202.0	172.0	188.16666666666666	10.446955962809879	1129	99760
50.52699375152588	89	203.0	13.6674795	222.0	181.0	203.0	13.66747965061591	1015	100775
51.001760959625244	90	202.8	18.8616	226.0	182.0	202.8	18.861601204563733	1014	101789
51.461726665496826	91	202.8	20.143486	226.0	172.0	202.8	20.143485299222675	1014	102803
52.024285078048706	92	222.8	17.780888	241.0	195.0	222.8	17.780888616714293	1114	103917
52.54663848876953	93	234.4	19.085072	256.0	204.0	234.4	19.085072700935672	1172	105089
53.12094068527222	94	235.6	13.365627	254.0	217.0	235.6	13.365627557282899	1178	106267
53.633538484573364	95	231.0	20.51341	254.0	202.0	231.0	20.513410247932935	1155	107422
54.162766456604004	96	212.8	22.515772	252.0	193.0	212.8	22.51577224969199	1064	108486
54.64048457145691	97	212.4	14.20704	240.0	202.0	212.4	14.207040508142432	1062	109548
55.135937452316284	98	213.2	14.204225	233.0	194.0	213.2	14.204224723651762	1066	110614
55.6855673789978	99	193.66667	12.03698	213.0	182.0	193.66666666666666	12.036980056845191	1162	111776
