Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
576.5608842372894	71	84.26842	10.929755	103.0	27.0	84.26842105263158	10.92975430125822	16011	1164726
584.5749127864838	72	81.938774	14.248034	101.0	26.0	81.93877551020408	14.248033395647342	16060	1180786
592.8300409317017	73	85.84492	11.230331	102.0	27.0	85.84491978609626	11.230331034924728	16053	1196839
600.7202658653259	74	85.92513	9.21953	104.0	70.0	85.92513368983957	9.219530499390187	16068	1212907
608.637345790863	75	88.28022	10.190685	106.0	71.0	88.28021978021978	10.190684388368869	16067	1228974
616.78835272789	76	89.1	9.126335	107.0	73.0	89.1	9.12633551870629	16038	1245012
624.4996707439423	77	93.02907	10.224473	112.0	75.0	93.02906976744185	10.22447321983091	16001	1261013
632.1041553020477	78	96.76506	11.24691	116.0	76.0	96.76506024096386	11.246910512701183	16063	1277076
640.1230432987213	79	102.54777	11.472729	122.0	84.0	102.54777070063695	11.472729149531276	16100	1293176
648.1101698875427	80	108.52027	13.506489	134.0	86.0	108.52027027027027	13.506489728712596	16061	1309237
656.0645232200623	81	122.96947	14.674034	152.0	95.0	122.96946564885496	14.674035298042911	16109	1325346
663.7843499183655	82	146.98166	22.134693	186.0	111.0	146.9816513761468	22.13469262168425	16021	1341367
671.3401975631714	83	184.35632	22.301989	223.0	141.0	184.35632183908046	22.301990536125494	16039	1357406
679.0948390960693	84	232.60869	27.867294	275.0	176.0	232.6086956521739	27.86729285994883	16050	1373456
687.2210342884064	85	300.05554	37.169987	365.0	230.0	300.05555555555554	37.16998822560154	16203	1389659
695.08549284935	86	391.80487	46.81683	476.0	317.0	391.8048780487805	46.81683015712125	16064	1405723
703.0912725925446	87	584.9643	77.49999	728.0	450.0	584.9642857142857	77.49999177090147	16379	1422102
711.5146641731262	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1439102
719.9939560890198	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1456102
728.3278703689575	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1473102
737.0622243881226	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1490102
745.5193977355957	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1507102
754.086688041687	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1524102
762.110141992569	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	17000	1541102
770.1451504230499	95	550.8333	25.81354	615.0	476.0	550.8333333333334	25.813540804951362	16525	1557627
777.851628780365	96	313.9608	17.724426	354.0	281.0	313.96078431372547	17.724427349707184	16012	1573639
785.4874367713928	97	221.47945	16.57454	264.0	190.0	221.4794520547945	16.574538642345537	16168	1589807
793.2594528198242	98	184.70116	11.394811	207.0	162.0	184.70114942528735	11.394811223392539	16069	1605876
800.9340045452118	99	162.31313	11.556314	183.0	143.0	162.31313131313132	11.556314872276598	16069	1621945
