Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.51621413230896	0	13.397993	4.1861525	42.0	8.0	13.397993311036789	4.186152836658214	4006	4006
4.64092755317688	1	10.397403	2.2402444	16.0	6.0	10.397402597402598	2.240244306365055	4003	8009
6.485327959060669	2	16.679167	4.8863316	27.0	8.0	16.679166666666667	4.886331204379099	4003	12012
8.4954514503479	3	30.02985	8.953396	48.0	14.0	30.029850746268657	8.953395335705043	4024	16036
10.510560274124146	4	44.966293	16.895216	89.0	20.0	44.96629213483146	16.895215357670732	4002	20038
12.57050347328186	5	65.77419	34.829735	178.0	29.0	65.7741935483871	34.82973301317411	4078	24116
14.621450901031494	6	95.38095	56.877876	262.0	44.0	95.38095238095238	56.87787769002587	4006	28122
16.769070625305176	7	95.47619	28.870184	173.0	60.0	95.47619047619048	28.87018407188758	4010	32132
18.761744499206543	8	111.416664	49.93962	279.0	65.0	111.41666666666667	49.9396163158847	4011	36143
20.73687767982483	9	109.16216	36.469547	218.0	59.0	109.16216216216216	36.46954561668156	4039	40182
22.660032510757446	10	125.90625	37.31233	259.0	82.0	125.90625	37.31232987817164	4029	44211
24.649168252944946	11	136.13333	44.901176	265.0	84.0	136.13333333333333	44.90117543623502	4084	48295
26.72841787338257	12	143.92857	40.68514	263.0	91.0	143.92857142857142	40.6851399437792	4030	52325
28.611030101776123	13	140.2069	41.4008	274.0	96.0	140.20689655172413	41.400799018063964	4066	56391
30.4893581867218	14	150.48148	40.262444	282.0	95.0	150.4814814814815	40.2624449317138	4063	60454
32.48244762420654	15	176.13043	89.45259	447.0	96.0	176.1304347826087	89.45258853416784	4051	64505
34.491278409957886	16	195.22728	119.39694	593.0	93.0	195.22727272727272	119.39694370162603	4295	68800
36.3750205039978	17	200.45	121.24045	456.0	93.0	200.45	121.24045323240918	4009	72809
38.368701696395874	18	176.21739	67.03598	395.0	97.0	176.2173913043478	67.03597770032287	4053	76862
40.517606258392334	19	143.32143	34.526443	210.0	90.0	143.32142857142858	34.52644283881618	4013	80875
42.71574115753174	20	121.55882	24.451862	176.0	88.0	121.55882352941177	24.451862886412496	4133	85008
44.66616654396057	21	123.121216	25.472216	172.0	86.0	123.12121212121212	25.47221608871431	4063	89071
46.681562662124634	22	118.05882	23.671701	163.0	84.0	118.05882352941177	23.6717021138924	4014	93085
48.59428071975708	23	122.454544	22.119635	161.0	86.0	122.45454545454545	22.119634646951123	4041	97126
50.440738916397095	24	114.6	21.30218	151.0	84.0	114.6	21.3021796336163	4011	101137
52.3291757106781	25	114.6	19.529026	146.0	86.0	114.6	19.529026016236884	4011	105148
54.22849941253662	26	118.617645	18.141623	144.0	85.0	118.61764705882354	18.14162374515376	4033	109181
56.16169238090515	27	124.454544	14.630999	146.0	95.0	124.45454545454545	14.630998452001808	4107	113288
58.081514835357666	28	143.71428	36.87804	256.0	101.0	143.71428571428572	36.878039480405775	4024	117312
60.16964364051819	29	222.57895	45.314476	270.0	118.0	222.57894736842104	45.314475193362455	4229	121541
62.190178871154785	30	233.11111	13.907987	262.0	208.0	233.11111111111111	13.907986869616757	4196	125737
64.21832704544067	31	232.66667	17.371752	256.0	197.0	232.66666666666666	17.371752294393843	4188	129925
66.16462111473083	32	217.3158	26.251923	247.0	126.0	217.31578947368422	26.25192249918179	4129	134054
68.15118741989136	33	219.89473	15.650441	246.0	191.0	219.89473684210526	15.650440507814555	4178	138232
70.05707001686096	34	223.55556	12.033389	245.0	206.0	223.55555555555554	12.033389760819786	4024	142256
72.01741695404053	35	229.66667	10.071963	249.0	208.0	229.66666666666666	10.071963286492085	4134	146390
73.99683403968811	36	232.61111	20.87832	248.0	182.0	232.61111111111111	20.878321795289352	4187	150577
76.03941822052002	37	332.92307	38.84577	381.0	261.0	332.9230769230769	38.845773036975814	4328	154905
77.93214321136475	38	337.83334	92.235954	525.0	211.0	337.8333333333333	92.23595948556192	4054	158959
