Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
328.1598298549652	20	263.13113	89.493835	605.0	134.0	263.1311475409836	89.49383629473442	32102	673140
343.89426136016846	21	292.66666	99.32651	767.0	169.0	292.6666666666667	99.32650076265524	32486	705626
359.314332485199	22	314.0	120.40088	780.0	186.0	314.0	120.40088267541732	32028	737654
374.71292901039124	23	308.46155	110.51609	907.0	185.0	308.46153846153845	110.51609029013719	32080	769734
389.6786091327667	24	315.09805	114.72589	953.0	125.0	315.0980392156863	114.72588898761457	32140	801874
404.6232268810272	25	309.18268	81.548805	683.0	137.0	309.1826923076923	81.54880138994132	32155	834029
420.22536540031433	26	324.14142	97.264084	832.0	185.0	324.14141414141415	97.26409015851554	32090	866119
435.8696401119232	27	320.45	88.15309	757.0	70.0	320.45	88.15309126740819	32045	898164
451.41889119148254	28	335.04166	70.72289	533.0	204.0	335.0416666666667	70.72289184242649	32164	930328
467.18584847450256	29	340.02106	72.597664	532.0	186.0	340.0210526315789	72.59766256167124	32302	962630
483.3437874317169	30	360.47192	87.18947	655.0	181.0	360.4719101123595	87.18946048661488	32082	994712
498.84373354911804	31	381.3095	95.188034	672.0	172.0	381.3095238095238	95.1880314843651	32030	1026742
514.9144418239594	32	412.83334	137.06937	893.0	65.0	412.8333333333333	137.0693644975444	32201	1058943
531.2956461906433	33	432.94666	144.6241	840.0	108.0	432.94666666666666	144.62410065023357	32471	1091414
546.9673590660095	34	479.55225	119.51835	831.0	176.0	479.55223880597015	119.51834725601188	32130	1123544
561.9732143878937	35	465.46378	119.73576	898.0	196.0	465.463768115942	119.73576944402215	32117	1155661
577.1061232089996	36	541.7167	164.56033	1000.0	332.0	541.7166666666667	164.5603325700199	32503	1188164
592.1860194206238	37	541.4	185.7556	1000.0	128.0	541.4	185.75559210963206	32484	1220648
607.946268081665	38	552.5345	168.82639	1000.0	338.0	552.5344827586207	168.8263968081272	32047	1252695
623.810704946518	39	526.11475	147.01869	1000.0	201.0	526.1147540983607	147.01868938409913	32093	1284788
639.1502821445465	40	547.01697	146.22835	959.0	358.0	547.0169491525423	146.22834378562027	32274	1317062
654.9564204216003	41	548.4915	150.42058	1000.0	358.0	548.4915254237288	150.42058244501254	32361	1349423
670.5566010475159	42	548.7627	164.63368	1000.0	335.0	548.7627118644068	164.63368057322435	32377	1381800
686.2010614871979	43	595.7818	187.77548	1000.0	232.0	595.7818181818182	187.7754646485183	32768	1414568
701.810483455658	44	564.5614	195.19302	1000.0	291.0	564.561403508772	195.1930234538307	32180	1446748
717.3802888393402	45	718.8	200.44768	1000.0	366.0	718.8	200.4476767416153	32346	1479094
733.2805271148682	46	781.0238	207.30739	1000.0	414.0	781.0238095238095	207.3073963368498	32803	1511897
748.9629533290863	47	807.65	194.08742	1000.0	242.0	807.65	194.08742231273	32306	1544203
765.0446810722351	48	761.18604	207.62065	1000.0	409.0	761.1860465116279	207.62065764205343	32731	1576934
780.3114750385284	49	801.35	204.20755	1000.0	331.0	801.35	204.20755985026605	32054	1608988
796.2257738113403	50	759.1628	245.70676	1000.0	295.0	759.1627906976744	245.70675755560953	32644	1641632
812.3720099925995	51	804.0	251.49689	1000.0	244.0	804.0	251.4968845270837	32964	1674596
828.3711886405945	52	833.7692	204.46257	1000.0	253.0	833.7692307692307	204.46258030642707	32517	1707113
844.1178543567657	53	687.95746	242.583	1000.0	259.0	687.9574468085107	242.58299368983754	32334	1739447
859.2679159641266	54	553.7069	204.69844	1000.0	218.0	553.7068965517242	204.69843324541407	32115	1771562
875.3659510612488	55	514.2857	178.08412	1000.0	181.0	514.2857142857143	178.08410965995446	32400	1803962
891.0624432563782	56	499.8	173.88379	900.0	224.0	499.8	173.88379851100385	32487	1836449
906.9579911231995	57	499.95386	156.54033	799.0	143.0	499.95384615384614	156.54032960518322	32497	1868946
923.1301743984222	58	510.3492	179.59506	955.0	224.0	510.3492063492063	179.59506115546054	32152	1901098
938.8383164405823	59	629.9804	230.17644	1000.0	116.0	629.9803921568628	230.17644469833107	32129	1933227
954.1122210025787	60	693.80853	191.99187	1000.0	250.0	693.8085106382979	191.99187020663499	32609	1965836
970.2007265090942	61	820.825	220.8009	1000.0	286.0	820.825	220.80091570235845	32833	1998669
985.3468933105469	62	873.2973	199.4846	1000.0	296.0	873.2972972972973	199.48458788464387	32312	2030981
1001.1736800670624	63	823.10254	234.9506	1000.0	278.0	823.1025641025641	234.95059981281113	32101	2063082
1016.9578297138214	64	906.5833	192.22546	1000.0	298.0	906.5833333333334	192.2254716327793	32637	2095719
1032.2680342197418	65	892.4167	186.85887	1000.0	413.0	892.4166666666666	186.85888540702462	32127	2127846
1047.5809123516083	66	899.05554	197.33965	1000.0	329.0	899.0555555555555	197.33965987105756	32366	2160212
1063.5475611686707	67	925.5143	188.14256	1000.0	267.0	925.5142857142857	188.1425555914711	32393	2192605
1079.2149522304535	68	958.94116	128.0133	1000.0	357.0	958.9411764705883	128.01331299711865	32604	2225209
1094.802943944931	69	921.7714	162.76277	1000.0	464.0	921.7714285714286	162.76276964857004	32262	2257471
1110.4622020721436	70	984.8788	63.738937	1000.0	658.0	984.8787878787879	63.73893609316316	32501	2289972
1127.063708782196	71	953.5	132.75658	1000.0	495.0	953.5	132.7565773268105	32419	2322391
1143.0100784301758	72	934.2	174.12602	1000.0	307.0	934.2	174.12602989132407	32697	2355088
1159.965253829956	73	993.69696	19.956749	1000.0	926.0	993.6969696969697	19.956748457579	32792	2387880
1175.607043504715	74	947.41174	153.794	1000.0	257.0	947.4117647058823	153.79400233984853	32212	2420092
1190.8618507385254	75	914.6857	193.82831	1000.0	304.0	914.6857142857143	193.8283145213931	32014	2452106
1206.8034026622772	76	889.8378	216.33427	1000.0	297.0	889.8378378378378	216.33426507137906	32924	2485030
1222.4792487621307	77	907.7778	219.25354	1000.0	236.0	907.7777777777778	219.25354565878888	32680	2517710
1238.1993989944458	78	915.8	162.14627	1000.0	362.0	915.8	162.146283160784	32053	2549763
1253.982513666153	79	921.0	180.25822	1000.0	327.0	921.0	180.25822747222543	32235	2581998
1269.1276507377625	80	923.8	191.2382	1000.0	305.0	923.8	191.23819104531842	32333	2614331
1285.0782089233398	81	898.5278	176.58952	1000.0	322.0	898.5277777777778	176.58952499937863	32347	2646678
1300.7110092639923	82	953.7353	132.6105	1000.0	517.0	953.7352941176471	132.61051081213236	32427	2679105
1316.12145113945	83	919.17145	201.78185	1000.0	242.0	919.1714285714286	201.78184623347008	32171	2711276
1331.0872204303741	84	893.1111	181.95967	1000.0	344.0	893.1111111111111	181.9596685742594	32152	2743428
1346.7738318443298	85	976.9091	84.25983	1000.0	568.0	976.9090909090909	84.25983033607689	32238	2775666
1362.9755687713623	86	884.2162	190.89633	1000.0	318.0	884.2162162162163	190.89634022161687	32716	2808382
1379.361698627472	87	850.4737	238.38324	1000.0	326.0	850.4736842105264	238.38323157670484	32318	2840700
1395.3214230537415	88	933.9429	138.08154	1000.0	508.0	933.9428571428572	138.08153757982333	32688	2873388
1411.0723457336426	89	887.7568	199.53668	1000.0	349.0	887.7567567567568	199.5366802837778	32847	2906235
1426.58141040802	90	952.7647	146.9686	1000.0	268.0	952.7647058823529	146.96859584989565	32394	2938629
1442.381673336029	91	862.7895	180.83684	1000.0	410.0	862.7894736842105	180.83682058328262	32786	2971415
1458.657666683197	92	689.70215	250.49985	1000.0	144.0	689.7021276595744	250.49983351534937	32416	3003831
1474.8403310775757	93	511.2381	250.11298	1000.0	150.0	511.23809523809524	250.1129722069872	32208	3036039
1490.9287390708923	94	423.7013	225.88971	1000.0	141.0	423.7012987012987	225.88970213531405	32625	3068664
1507.0614564418793	95	376.6279	200.5188	992.0	131.0	376.6279069767442	200.51880654776542	32390	3101054
1522.8856813907623	96	326.73468	165.7816	948.0	109.0	326.734693877551	165.78160892438987	32020	3133074
1539.0940473079681	97	378.8353	230.51512	1000.0	110.0	378.83529411764704	230.5151186599175	32201	3165275
1554.96866106987	98	357.3889	216.94363	1000.0	105.0	357.3888888888889	216.94365343432403	32165	3197440
1570.51820230484	99	359.71912	233.68448	1000.0	115.0	359.7191011235955	233.6844597182251	32015	3229455
