Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.04428482055664	38	261.25	33.51399	315.0	228.0	261.25	33.51398961627815	1045	41261
21.604789972305298	39	239.4	25.718475	279.0	206.0	239.4	25.718475849085614	1197	42458
22.37073016166687	40	307.25	84.91871	447.0	227.0	307.25	84.91871113011548	1229	43687
22.950777769088745	41	297.75	48.1112	358.0	231.0	297.75	48.11119931990887	1191	44878
23.51229238510132	42	404.0	61.35688	490.0	351.0	404.0	61.35687953821206	1212	46090
24.070900201797485	43	401.66666	146.37926	608.0	284.0	401.6666666666667	146.37926386236848	1205	47295
24.757080554962158	44	472.66666	105.278465	554.0	324.0	472.6666666666667	105.27846672304625	1418	48713
25.31722903251648	45	401.33334	69.42782	495.0	329.0	401.3333333333333	69.42782023239836	1204	49917
25.941789627075195	46	459.33334	78.129524	543.0	355.0	459.3333333333333	78.12952209134663	1378	51295
26.666696786880493	47	373.75	215.22357	696.0	176.0	373.75	215.22357561382535	1495	52790
27.194371700286865	48	380.0	37.157322	419.0	330.0	380.0	37.15732319027659	1140	53930
27.68954634666443	49	256.25	71.806595	346.0	173.0	256.25	71.80659788626669	1025	54955
28.32545042037964	50	326.75	89.2647	454.0	239.0	326.75	89.26470467099524	1307	56262
28.85221552848816	51	367.0	53.2228	442.0	324.0	367.0	53.22280213091628	1101	57363
29.357561349868774	52	363.0	127.83062	508.0	197.0	363.0	127.8306170941323	1089	58452
29.877201557159424	53	336.33334	55.379498	412.0	281.0	336.3333333333333	55.379498813991525	1009	59461
30.41359305381775	54	377.66666	56.47615	456.0	325.0	377.6666666666667	56.47615032520857	1133	60594
30.985440254211426	55	562.5	18.5	581.0	544.0	562.5	18.5	1125	61719
31.49758768081665	56	367.33334	25.720722	387.0	331.0	367.3333333333333	25.72072229848057	1102	62821
32.19769763946533	57	466.66666	291.02158	878.0	249.0	466.6666666666667	291.0215723199151	1400	64221
32.81468963623047	58	406.33334	56.75875	468.0	331.0	406.3333333333333	56.75874871379351	1219	65440
33.53110980987549	59	515.3333	171.21202	703.0	289.0	515.3333333333334	171.2120193080952	1546	66986
34.110751152038574	60	284.5	15.532225	303.0	265.0	284.5	15.532224567009067	1138	68124
34.583831548690796	61	252.25	22.128883	287.0	229.0	252.25	22.128883839904805	1009	69133
35.11322522163391	62	256.25	40.904613	318.0	203.0	256.25	40.90461465409496	1025	70158
35.66676378250122	63	254.5	58.951252	348.0	190.0	254.5	58.95125104694556	1018	71176
36.12125539779663	64	253.5	48.200104	308.0	189.0	253.5	48.20010373432821	1014	72190
36.57376837730408	65	202.0	8.6487	213.0	193.0	202.0	8.648699324175862	1010	73200
37.132280588150024	66	209.8	33.21686	251.0	175.0	209.8	33.216863187242716	1049	74249
37.73617744445801	67	236.8	57.262207	333.0	182.0	236.8	57.26220393942238	1184	75433
38.25714945793152	68	238.6	50.349182	339.0	207.0	238.6	50.3491807281906	1193	76626
38.78005623817444	69	223.2	52.204983	323.0	180.0	223.2	52.2049806053024	1116	77742
39.23786687850952	70	253.5	43.694965	306.0	185.0	253.5	43.69496538504179	1014	78756
39.82588744163513	71	246.4	50.870815	342.0	201.0	246.4	50.870816781333474	1232	79988
40.3115496635437	72	269.5	64.23589	370.0	191.0	269.5	64.23589339302443	1078	81066
40.811224699020386	73	357.0	91.34915	441.0	230.0	357.0	91.34914704947532	1071	82137
41.34018421173096	74	288.5	69.50359	386.0	204.0	288.5	69.50359702921857	1154	83291
41.902223348617554	75	282.25	54.448944	355.0	209.0	282.25	54.44894397506714	1129	84420
42.60378956794739	76	316.5	32.05074	364.0	275.0	316.5	32.05074102107469	1266	85686
43.14825224876404	77	291.25	41.667583	355.0	241.0	291.25	41.66758332325022	1165	86851
43.90385365486145	78	332.2	192.10559	712.0	196.0	332.2	192.10559596222072	1661	88512
44.49823880195618	79	336.33334	42.35039	396.0	302.0	336.3333333333333	42.35039026450117	1009	89521
45.07333779335022	80	311.75	65.629166	390.0	212.0	311.75	65.62916653439993	1247	90768
45.592074394226074	81	366.33334	24.087803	400.0	345.0	366.3333333333333	24.087802353519553	1099	91867
46.08459758758545	82	340.66666	42.287376	389.0	286.0	340.6666666666667	42.28737662970148	1022	92889
46.69996786117554	83	394.33334	83.91	513.0	335.0	394.3333333333333	83.91000470080364	1183	94072
47.423985719680786	84	391.25	132.92174	619.0	288.0	391.25	132.92173449063927	1565	95637
48.081915616989136	85	382.66666	93.86634	478.0	255.0	382.6666666666667	93.86633522668757	1148	96785
48.622326135635376	86	360.66666	132.71608	521.0	196.0	360.6666666666667	132.71607120298415	1082	97867
49.20978140830994	87	303.0	89.50698	436.0	195.0	303.0	89.50698296781096	1212	99079
49.82606792449951	88	382.0	10.801234	392.0	367.0	382.0	10.801234497346433	1146	100225
50.49601149559021	89	442.0	145.72119	648.0	334.0	442.0	145.72119498091783	1326	101551
51.14358448982239	90	433.0	154.20117	580.0	220.0	433.0	154.20116731075677	1299	102850
52.13996958732605	91	937.5	62.5	1000.0	875.0	937.5	62.5	1875	104725
52.933908462524414	92	857.5	114.5	972.0	743.0	857.5	114.5	1715	106440
53.451576948165894	93	507.5	15.5	523.0	492.0	507.5	15.5	1015	107455
54.148611068725586	94	723.0	115.0	838.0	608.0	723.0	115.0	1446	108901
54.625667572021484	95	511.5	41.5	553.0	470.0	511.5	41.5	1023	109924
55.253812074661255	96	400.33334	50.736794	451.0	331.0	400.3333333333333	50.736793574507864	1201	111125
55.77287197113037	97	356.0	98.65428	459.0	223.0	356.0	98.65427850157674	1068	112193
56.278934717178345	98	218.0	61.50447	308.0	118.0	218.0	61.50447138216863	1090	113283
56.82812261581421	99	216.6	80.96567	358.0	111.0	216.6	80.9656717380891	1083	114366
